Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2002-05-08,143.9,143.9,143.9,143.9
2002-05-10,146.64,146.64,146.64,146.64
2002-05-13,144.79,144.79,144.79,144.79
2002-05-14,141.96,141.96,141.96,141.96
2002-05-15,142.95,142.95,142.95,142.95
2002-05-16,144.72,144.72,144.72,144.72
2002-05-17,145.74,145.74,145.74,145.74
2002-05-20,143.56,143.56,143.56,143.56
2002-05-21,146.42,146.42,146.42,146.42
2002-05-22,145.98,145.98,145.98,145.98
2002-05-23,150.08,150.08,150.08,150.08
2002-05-24,148.51,148.51,148.51,148.51
2002-05-27,151.3,151.3,151.3,151.3
2002-05-28,150.2,150.2,150.2,150.2
2002-05-29,150.45,150.45,150.45,150.45
2002-05-30,154.77,154.77,154.77,154.77
2002-05-31,154.06,154.06,154.06,154.06
2002-06-03,154.79,154.79,154.79,154.79
2002-06-04,154.43,154.43,154.43,154.43
2002-06-05,154.21,154.21,154.21,154.21
2002-06-06,150.59,150.59,150.59,150.59
2002-06-07,155.54,155.54,155.54,155.54
2002-06-10,155.88,155.88,155.88,155.88
2002-06-11,161.22,161.22,161.22,161.22
2002-06-12,158.84,158.84,158.84,158.84
2002-06-13,155.25,155.25,155.25,155.25
2002-06-14,160.22,160.22,160.22,160.22
2002-06-17,160.93,160.93,160.93,160.93
2002-06-18,160.54,160.54,160.54,160.54
2002-06-19,161.22,161.22,161.22,161.22
2002-06-20,161.15,161.15,161.15,161.15
2002-06-21,158.33,158.33,158.33,158.33
2002-06-25,158.77,158.77,158.77,158.77
2002-06-26,154.18,154.18,154.18,154.18
2002-06-27,149.65,149.65,149.65,149.65
2002-07-01,151.15,151.15,151.15,151.15
2002-07-02,149.96,149.96,149.96,149.96
2002-07-03,150.03,150.03,150.03,150.03
2002-07-04,141.93,141.93,141.93,141.93
2002-07-05,145.18,145.18,145.18,145.18
2002-07-08,145.06,145.06,145.06,145.06
2002-07-09,144.09,144.09,144.09,144.09
2002-07-10,144.33,144.33,144.33,144.33
2002-07-11,143.73,143.73,143.73,143.73
2002-07-12,146.88,146.88,146.88,146.88
2002-07-15,149.65,149.65,149.65,149.65
2002-07-16,147.68,147.68,147.68,147.68
2002-07-17,147.07,147.07,147.07,147.07
2002-07-18,147.39,147.39,147.39,147.39
2002-07-19,146.15,146.15,146.15,146.15
2002-07-22,145.72,145.72,145.72,145.72
2002-07-23,143.19,143.19,143.19,143.19
2002-07-24,138.61,138.61,138.61,138.61
2002-07-25,139.24,139.24,139.24,139.24
2002-07-26,135.94,135.94,135.94,135.94
2002-07-29,131.67,131.67,131.67,131.67
2002-07-30,135.57,135.57,135.57,135.57
2002-07-31,137.54,137.54,137.54,137.54
2002-08-01,137.37,137.37,137.37,137.37
2002-08-02,133.61,133.61,133.61,133.61
2002-08-05,136.28,136.28,136.28,136.28
2002-08-06,135.77,135.77,135.77,135.77
2002-08-07,138.12,138.12,138.12,138.12
2002-08-08,138.41,138.41,138.41,138.41
2002-08-09,135.62,135.62,135.62,135.62
2002-08-12,136.84,136.84,136.84,136.84
2002-08-13,136.98,136.98,136.98,136.98
2002-08-14,136.81,136.81,136.81,136.81
2002-08-15,134.53,134.53,134.53,134.53
2002-08-16,138.51,138.51,138.51,138.51
2002-08-19,133.56,133.56,133.56,133.56
2002-08-20,133.32,133.32,133.32,133.32
2002-08-21,135.31,135.31,135.31,135.31
2002-08-22,135.33,135.33,135.33,135.33
2002-08-23,134.26,134.26,134.26,134.26
2002-08-27,135.36,135.36,135.36,135.36
2002-08-28,136.35,136.35,136.35,136.35
2002-08-29,132.88,132.88,132.88,132.88
2002-08-30,130.94,130.94,130.94,130.94
2002-09-02,135.16,135.16,135.16,135.16
2002-09-03,134.99,134.99,134.99,134.99
2002-09-04,135.6,135.6,135.6,135.6
2002-09-05,136.11,136.11,136.11,136.11
2002-09-06,136.57,136.57,136.57,136.57
2002-09-09,137.47,137.47,137.47,137.47
2002-09-10,136.79,136.79,136.79,136.79
2002-09-11,136.76,136.76,136.76,136.76
2002-09-12,135.82,135.82,135.82,135.82
2002-09-13,130.8,130.8,130.8,130.8
2002-09-16,137.37,137.37,137.37,137.37
2002-09-17,137.25,137.25,137.25,137.25
2002-09-18,136.62,136.62,136.62,136.62
2002-09-19,141.4,141.4,141.4,141.4
2002-09-20,136.55,136.55,136.55,136.55
2002-09-23,136.38,136.38,136.38,136.38
2002-09-24,136.98,136.98,136.98,136.98
2002-09-25,136.62,136.62,136.62,136.62
2002-09-26,136.18,136.18,136.18,136.18
2002-09-27,136.5,136.5,136.5,136.5
2002-09-30,128.78,128.78,128.78,128.78
2002-10-01,136.33,136.33,136.33,136.33
2002-10-02,134.73,134.73,134.73,134.73
2002-10-03,133.73,133.73,133.73,133.73
2002-10-04,130.65,130.65,130.65,130.65
2002-10-07,131.62,131.62,131.62,131.62
2002-10-08,133.68,133.68,133.68,133.68
2002-10-09,135.96,135.96,135.96,135.96
2002-10-10,136.18,136.18,136.18,136.18
2002-10-11,135.4,135.4,135.4,135.4
2002-10-14,135.24,135.24,135.24,135.24
2002-10-15,135.31,135.31,135.31,135.31
2002-10-16,132.32,132.32,132.32,132.32
2002-10-17,137.86,137.86,137.86,137.86
2002-10-18,132.81,132.81,132.81,132.81
2002-10-21,133.92,133.92,133.92,133.92
2002-10-22,133.25,133.25,133.25,133.25
2002-10-23,134.92,134.92,134.92,134.92
2002-10-24,137.66,137.66,137.66,137.66
2002-10-25,135.48,135.48,135.48,135.48
2002-10-28,135.72,135.72,135.72,135.72
2002-10-29,135.21,135.21,135.21,135.21
2002-10-30,134.39,134.39,134.39,134.39
2002-10-31,133.05,133.05,133.05,133.05
2002-11-01,134.51,134.51,134.51,134.51
2002-11-04,136.04,136.04,136.04,136.04
2002-11-05,133.32,133.32,133.32,133.32
2002-11-06,132.76,132.76,132.76,132.76
2002-11-07,133.15,133.15,133.15,133.15
2002-11-08,133.2,133.2,133.2,133.2
2002-11-11,131.55,131.55,131.55,131.55
2002-11-12,129.41,129.41,129.41,129.41
2002-11-13,130.97,130.97,130.97,130.97
2002-11-14,128.2,128.2,128.2,128.2
2002-11-15,129.53,129.53,129.53,129.53
2002-11-18,131.38,131.38,131.38,131.38
2002-11-19,129.46,129.46,129.46,129.46
2002-11-20,128.32,128.32,128.32,128.32
2002-11-21,130.72,130.72,130.72,130.72
2002-11-22,129.27,129.27,129.27,129.27
2002-11-25,130.04,130.04,130.04,130.04
2002-11-26,128.08,128.08,128.08,128.08
2002-11-27,130.19,130.19,130.19,130.19
2002-11-28,127.79,127.79,127.79,127.79
2002-11-29,126.31,126.31,126.31,126.31
2002-12-02,130.02,130.02,130.02,130.02
2002-12-03,126.72,126.72,126.72,126.72
2002-12-04,129.49,129.49,129.49,129.49
2002-12-05,128.54,128.54,128.54,128.54
2002-12-06,127.5,127.5,127.5,127.5
2002-12-09,132.78,132.78,132.78,132.78
2002-12-10,126.99,126.99,126.99,126.99
2002-12-11,127.35,127.35,127.35,127.35
2002-12-12,126.89,126.89,126.89,126.89
2002-12-13,126.74,126.74,126.74,126.74
2002-12-16,128.81,128.81,128.81,128.81
2002-12-17,127.93,127.93,127.93,127.93
2002-12-18,126.38,126.38,126.38,126.38
2002-12-19,124.39,124.39,124.39,124.39
2002-12-20,124.71,124.71,124.71,124.71
2002-12-23,128.66,128.66,128.66,128.66
2002-12-24,125.24,125.24,125.24,125.24
2002-12-25,128.49,128.49,128.49,128.49
2002-12-26,132.42,132.42,132.42,132.42
2002-12-27,130.36,130.36,130.36,130.36
2003-01-03,131.26,131.26,131.26,131.26
2003-01-08,130.24,130.24,130.24,130.24
2003-01-09,130.24,130.24,130.24,130.24
2003-01-10,131.16,131.16,131.16,131.16
2003-01-13,130.24,130.24,130.24,130.24
2003-01-14,130.24,130.24,130.24,130.24
2003-01-15,129.24,129.24,129.24,129.24
2003-01-16,131.09,131.09,131.09,131.09
2003-01-17,127.33,127.33,127.33,127.33
2003-01-20,129.36,129.36,129.36,129.36
2003-01-21,129.56,129.56,129.56,129.56
2003-01-22,128.61,128.61,128.61,128.61
2003-01-23,128.83,128.83,128.83,128.83
2003-01-24,129.17,129.17,129.17,129.17
2003-01-27,130.8,130.8,130.8,130.8
2003-01-28,130.7,130.7,130.7,130.7
2003-01-29,131.52,131.52,131.52,131.52
2003-01-30,130.31,130.31,130.31,130.31
2003-01-31,127.74,127.74,127.74,127.74
2003-02-03,128.34,128.34,128.34,128.34
2003-02-04,128.68,128.68,128.68,128.68
2003-02-05,129.1,129.1,129.1,129.1
2003-02-06,128.93,128.93,128.93,128.93
2003-02-07,126.53,126.53,126.53,126.53
2003-02-10,128.34,128.34,128.34,128.34
2003-02-11,125.99,125.99,125.99,125.99
2003-02-12,125.65,125.65,125.65,125.65
2003-02-13,123.83,123.83,123.83,123.83
2003-02-14,124.46,124.46,124.46,124.46
2003-02-17,126.06,126.06,126.06,126.06
2003-02-18,124.29,124.29,124.29,124.29
2003-02-19,128.68,128.68,128.68,128.68
2003-02-20,128.68,128.68,128.68,128.68
2003-02-21,132.44,132.44,132.44,132.44
2003-02-24,129.27,129.27,129.27,129.27
2003-02-25,126.06,126.06,126.06,126.06
2003-02-26,125.94,125.94,125.94,125.94
2003-02-27,126.65,126.65,126.65,126.65
2003-02-28,140.28,140.28,140.28,140.28
2003-03-03,127.2,127.2,127.2,127.2
2003-03-04,127.08,127.08,127.08,127.08
2003-03-05,126.38,126.38,126.38,126.38
2003-03-06,127.52,127.52,127.52,127.52
2003-03-07,124.05,124.05,124.05,124.05
2003-03-11,126.5,126.5,126.5,126.5
2003-03-12,126.69,126.69,126.69,126.69
2003-03-13,126.82,126.82,126.82,126.82
2003-03-14,126.55,126.55,126.55,126.55
2003-03-17,126.14,126.14,126.14,126.14
2003-03-18,129.12,129.12,129.12,129.12
2003-03-19,128.66,128.66,128.66,128.66
2003-03-20,129.39,129.39,129.39,129.39
2003-03-21,128.66,128.66,128.66,128.66
2003-03-24,128.93,128.93,128.93,128.93
2003-03-25,126.11,126.11,126.11,126.11
2003-03-26,127.13,127.13,127.13,127.13
2003-03-27,125.97,125.97,125.97,125.97
2003-03-28,126.43,126.43,126.43,126.43
2003-03-31,141.74,141.74,141.74,141.74
2003-04-01,130.41,130.41,130.41,130.41
2003-04-02,128.98,128.98,128.98,128.98
2003-04-03,137.52,137.52,137.52,137.52
2003-04-04,126.55,126.55,126.55,126.55
2003-04-07,129.27,129.27,129.27,129.27
2003-04-08,124.85,124.85,124.85,124.85
2003-04-09,127.47,127.47,127.47,127.47
2003-04-10,129.9,129.9,129.9,129.9
2003-04-11,128.39,128.39,128.39,128.39
2003-04-14,128.13,128.13,128.13,128.13
2003-04-15,127.45,127.45,127.45,127.45
2003-04-16,126.84,126.84,126.84,126.84
2003-04-17,124.92,124.92,124.92,124.92
2003-04-18,126.45,126.45,126.45,126.45
2003-04-21,127.18,127.18,127.18,127.18
2003-04-22,123.88,123.88,123.88,123.88
2003-04-23,125.92,125.92,125.92,125.92
2003-04-24,126.5,126.5,126.5,126.5
2003-04-25,127.81,127.81,127.81,127.81
2003-04-29,130.14,130.14,130.14,130.14
2003-04-30,130.53,130.53,130.53,130.53
2003-05-05,128.54,128.54,128.54,128.54
2003-05-06,126.69,126.69,126.69,126.69
2003-05-07,126.45,126.45,126.45,126.45
2003-05-08,125.07,125.07,125.07,125.07
2003-05-12,127.47,127.47,127.47,127.47
2003-05-13,127.76,127.76,127.76,127.76
2003-05-14,129.27,129.27,129.27,129.27
2003-05-15,132.81,132.81,132.81,132.81
2003-05-16,131.38,131.38,131.38,131.38
2003-05-19,131.6,131.6,131.6,131.6
2003-05-20,131.84,131.84,131.84,131.84
2003-05-21,133.1,133.1,133.1,133.1
2003-05-22,132.28,132.28,132.28,132.28
2003-05-23,136.18,136.18,136.18,136.18
2003-05-26,136.23,136.23,136.23,136.23
2003-05-27,137.81,137.81,137.81,137.81
2003-05-28,135.89,135.89,135.89,135.89
2003-05-29,138.07,138.07,138.07,138.07
2003-05-30,138.46,138.46,138.46,138.46
2003-06-02,141.28,141.28,141.28,141.28
2003-06-03,140.89,140.89,140.89,140.89
2003-06-04,140.86,140.86,140.86,140.86
2003-06-05,143.29,143.29,143.29,143.29
2003-06-06,143.99,143.99,143.99,143.99
2003-06-09,144.07,144.07,144.07,144.07
2003-06-10,145.06,145.06,145.06,145.06
2003-06-11,146.71,146.71,146.71,146.71
2003-06-12,147.37,147.37,147.37,147.37
2003-06-13,149.82,149.82,149.82,149.82
2003-06-17,149.99,149.99,149.99,149.99
2003-06-18,148.77,148.77,148.77,148.77
2003-06-19,148.53,148.53,148.53,148.53
2003-06-20,149.19,149.19,149.19,149.19
2003-06-23,150.62,150.62,150.62,150.62
2003-06-24,151.56,151.56,151.56,151.56
2003-06-25,151.15,151.15,151.15,151.15
2003-06-26,151.81,151.81,151.81,151.81
2003-06-27,160.93,160.93,160.93,160.93
2003-07-01,148.53,148.53,148.53,148.53
2003-07-02,150.79,150.79,150.79,150.79
2003-07-03,150.01,150.01,150.01,150.01
2003-07-04,149.84,149.84,149.84,149.84
2003-07-07,146.74,146.74,146.74,146.74
2003-07-08,146.27,146.27,146.27,146.27
2003-07-09,149.09,149.09,149.09,149.09
2003-07-10,150.54,150.54,150.54,150.54
2003-07-11,147.1,147.1,147.1,147.1
2003-07-14,146.61,146.61,146.61,146.61
2003-07-15,146.42,146.42,146.42,146.42
2003-07-16,146.1,146.1,146.1,146.1
2003-07-17,146.03,146.03,146.03,146.03
2003-07-18,145.72,145.72,145.72,145.72
2003-07-21,145.67,145.67,145.67,145.67
2003-07-22,140.96,140.96,140.96,140.96
2003-07-23,142.76,142.76,142.76,142.76
2003-07-24,143.17,143.17,143.17,143.17
2003-07-25,142.17,142.17,142.17,142.17
2003-07-28,142.85,142.85,142.85,142.85
2003-07-29,143.7,143.7,143.7,143.7
2003-07-30,143.68,143.68,143.68,143.68
2003-07-31,144.79,144.79,144.79,144.79
2003-08-01,144.75,144.75,144.75,144.75
2003-08-04,145.43,145.43,145.43,145.43
2003-08-05,145.79,145.79,145.79,145.79
2003-08-06,152.32,152.32,152.32,152.32
2003-08-07,152.22,152.22,152.22,152.22
2003-08-08,152.0,152.0,152.0,152.0
2003-08-11,152.32,152.32,152.32,152.32
2003-08-12,153.77,153.77,153.77,153.77
2003-08-13,152.49,152.49,152.49,152.49
2003-08-14,146.18,146.18,146.18,146.18
2003-08-15,144.87,144.87,144.87,144.87
2003-08-18,144.94,144.94,144.94,144.94
2003-08-19,143.24,143.24,143.24,143.24
2003-08-20,143.39,143.39,143.39,143.39
2003-08-21,137.69,137.69,137.69,137.69
2003-08-22,137.18,137.18,137.18,137.18
2003-08-26,137.78,137.78,137.78,137.78
2003-08-27,145.28,145.28,145.28,145.28
2003-08-28,146.54,146.54,146.54,146.54
2003-08-29,138.58,138.58,138.58,138.58
2003-09-01,144.36,144.36,144.36,144.36
2003-09-02,137.61,137.61,137.61,137.61
2003-09-03,143.78,143.78,143.78,143.78
2003-09-04,139.63,139.63,139.63,139.63
2003-09-05,147.34,147.34,147.34,147.34
2003-09-08,144.45,144.45,144.45,144.45
2003-09-09,150.98,150.98,150.98,150.98
2003-09-10,151.2,151.2,151.2,151.2
2003-09-11,152.95,152.95,152.95,152.95
2003-09-12,148.48,148.48,148.48,148.48
2003-09-15,153.09,153.09,153.09,153.09
2003-09-16,152.22,152.22,152.22,152.22
2003-09-17,155.06,155.06,155.06,155.06
2003-09-18,156.08,156.08,156.08,156.08
2003-09-19,154.96,154.96,154.96,154.96
2003-09-22,153.16,153.16,153.16,153.16
2003-09-23,153.09,153.09,153.09,153.09
2003-09-24,154.18,154.18,154.18,154.18
2003-09-25,155.66,155.66,155.66,155.66
2003-09-26,149.99,149.99,149.99,149.99
2003-09-29,157.31,157.31,157.31,157.31
2003-09-30,167.82,167.82,167.82,167.82
2003-10-01,156.37,156.37,156.37,156.37
2003-10-02,158.74,158.74,158.74,158.74
2003-10-03,160.39,160.39,160.39,160.39
2003-10-06,156.61,156.61,156.61,156.61
2003-10-07,153.89,153.89,153.89,153.89
2003-10-08,156.78,156.78,156.78,156.78
2003-10-09,162.75,162.75,162.75,162.75
2003-10-10,167.62,167.62,167.62,167.62
2003-10-13,162.63,162.63,162.63,162.63
2003-10-14,167.6,167.6,167.6,167.6
2003-10-15,170.46,170.46,170.46,170.46
2003-10-16,171.41,171.41,171.41,171.41
2003-10-17,169.49,169.49,169.49,169.49
2003-10-20,167.53,167.53,167.53,167.53
2003-10-21,170.63,170.63,170.63,170.63
2003-10-22,166.85,166.85,166.85,166.85
2003-10-23,178.06,178.06,178.06,178.06
2003-10-24,181.09,181.09,181.09,181.09
2003-10-27,177.79,177.79,177.79,177.79
2003-10-28,179.08,179.08,179.08,179.08
2003-10-29,179.46,179.46,179.46,179.46
2003-10-30,180.58,180.58,180.58,180.58
2003-10-31,182.89,182.89,182.89,182.89
2003-11-03,183.52,183.52,183.52,183.52
2003-11-04,181.09,181.09,181.09,181.09
2003-11-05,180.31,180.31,180.31,180.31
2003-11-06,178.69,178.69,178.69,178.69
2003-11-07,179.97,179.97,179.97,179.97
2003-11-10,183.1,183.1,183.1,183.1
2003-11-11,179.95,179.95,179.95,179.95
2003-11-12,175.15,175.15,175.15,175.15
2003-11-13,181.36,181.36,181.36,181.36
2003-11-14,174.35,174.35,174.35,174.35
2003-11-17,177.45,177.45,177.45,177.45
2003-11-18,172.11,172.11,172.11,172.11
2003-11-19,173.03,173.03,173.03,173.03
2003-11-20,168.55,168.55,168.55,168.55
2003-11-21,168.4,168.4,168.4,168.4
2003-11-24,168.93,168.93,168.93,168.93
2003-11-25,169.1,169.1,169.1,169.1
2003-11-26,166.12,166.12,166.12,166.12
2003-11-27,166.75,166.75,166.75,166.75
2003-11-28,172.28,172.28,172.28,172.28
2003-12-01,168.23,168.23,168.23,168.23
2003-12-02,169.01,169.01,169.01,169.01
2003-12-03,170.2,170.2,170.2,170.2
2003-12-04,169.01,169.01,169.01,169.01
2003-12-05,170.29,170.29,170.29,170.29
2003-12-08,166.0,166.0,166.0,166.0
2003-12-09,170.49,170.49,170.49,170.49
2003-12-10,168.5,168.5,168.5,168.5
2003-12-11,165.78,165.78,165.78,165.78
2003-12-12,165.0,165.0,165.0,165.0
2003-12-15,162.19,162.19,162.19,162.19
2003-12-16,164.08,164.08,164.08,164.08
2003-12-17,164.23,164.23,164.23,164.23
2003-12-18,164.25,164.25,164.25,164.25
2003-12-19,164.32,164.32,164.32,164.32
2003-12-22,165.08,165.08,165.08,165.08
2003-12-23,165.54,165.54,165.54,165.54
2003-12-24,166.17,166.17,166.17,166.17
2003-12-25,166.65,166.65,166.65,166.65
2003-12-26,166.07,166.07,166.07,166.07
2003-12-29,169.49,169.49,169.49,169.49
2003-12-30,169.69,169.69,169.69,169.69
2003-12-31,207.27,207.27,207.27,207.27
2004-01-08,192.95,192.95,192.95,192.95
2004-01-09,197.81,197.81,197.81,197.81
2004-01-12,192.27,192.27,192.27,192.27
2004-01-13,193.54,193.54,193.54,193.54
2004-01-14,195.96,195.96,195.96,195.96
2004-01-15,198.19,198.19,198.19,198.19
2004-01-16,197.59,197.59,197.59,197.59
2004-01-19,198.0,198.0,198.0,198.0
2004-01-20,199.26,199.26,199.26,199.26
2004-01-21,203.46,203.46,203.46,203.46
2004-01-22,205.3,205.3,205.3,205.3
2004-01-23,202.46,202.46,202.46,202.46
2004-01-26,210.03,210.03,210.03,210.03
2004-01-27,203.99,203.99,203.99,203.99
2004-01-28,211.88,211.88,211.88,211.88
2004-01-29,210.62,210.62,210.62,210.62
2004-01-30,216.66,216.66,216.66,216.66
2004-02-02,220.18,220.18,220.18,220.18
2004-02-03,224.01,224.01,224.01,224.01
2004-02-04,231.58,231.58,231.58,231.58
2004-02-05,222.77,222.77,222.77,222.77
2004-02-06,221.12,221.12,221.12,221.12
2004-02-09,228.64,228.64,228.64,228.64
2004-02-10,226.27,226.27,226.27,226.27
2004-02-11,229.03,229.03,229.03,229.03
2004-02-12,226.85,226.85,226.85,226.85
2004-02-13,240.99,240.99,240.99,240.99
2004-02-16,240.65,240.65,240.65,240.65
2004-02-17,247.15,247.15,247.15,247.15
2004-02-18,253.03,253.03,253.03,253.03
2004-02-19,258.22,258.22,258.22,258.22
2004-02-20,263.19,263.19,263.19,263.19
2004-02-23,266.05,266.05,266.05,266.05
2004-02-24,270.49,270.49,270.49,270.49
2004-02-25,269.43,269.43,269.43,269.43
2004-02-26,269.67,269.67,269.67,269.67
2004-02-27,274.47,274.47,274.47,274.47
2004-03-01,284.18,284.18,284.18,284.18
2004-03-02,290.66,290.66,290.66,290.66
2004-03-03,293.4,293.4,293.4,293.4
2004-03-04,294.51,294.51,294.51,294.51
2004-03-05,293.32,293.32,293.32,293.32
2004-03-09,297.13,297.13,297.13,297.13
2004-03-10,300.99,300.99,300.99,300.99
2004-03-11,300.24,300.24,300.24,300.24
2004-03-12,302.45,302.45,302.45,302.45
2004-03-15,295.1,295.1,295.1,295.1
2004-03-16,289.1,289.1,289.1,289.1
2004-03-17,290.32,290.32,290.32,290.32
2004-03-18,290.53,290.53,290.53,290.53
2004-03-19,303.3,303.3,303.3,303.3
2004-03-22,306.43,306.43,306.43,306.43
2004-03-23,307.4,307.4,307.4,307.4
2004-03-24,311.55,311.55,311.55,311.55
2004-03-25,313.44,313.44,313.44,313.44
2004-03-26,314.99,314.99,314.99,314.99
2004-03-29,317.25,317.25,317.25,317.25
2004-03-30,316.64,316.64,316.64,316.64
2004-03-31,319.7,319.7,319.7,319.7
2004-04-01,314.89,314.89,314.89,314.89
2004-04-02,328.6,328.6,328.6,328.6
2004-04-05,326.61,326.61,326.61,326.61
2004-04-06,332.19,332.19,332.19,332.19
2004-04-07,329.35,329.35,329.35,329.35
2004-04-08,335.25,335.25,335.25,335.25
2004-04-09,342.38,342.38,342.38,342.38
2004-04-13,340.64,340.64,340.64,340.64
2004-04-14,344.52,344.52,344.52,344.52
2004-04-15,345.08,345.08,345.08,345.08
2004-04-16,358.44,358.44,358.44,358.44
2004-04-19,361.96,361.96,361.96,361.96
2004-04-20,363.54,363.54,363.54,363.54
2004-04-21,361.31,361.31,361.31,361.31
2004-04-22,361.72,361.72,361.72,361.72
2004-04-23,357.62,357.62,357.62,357.62
2004-04-26,356.94,356.94,356.94,356.94
2004-04-27,357.08,357.08,357.08,357.08
2004-04-28,354.34,354.34,354.34,354.34
2004-04-29,350.99,350.99,350.99,350.99
2004-04-30,358.23,358.23,358.23,358.23
2004-05-05,356.09,356.09,356.09,356.09
2004-05-06,356.16,356.16,356.16,356.16
2004-05-07,354.2,354.2,354.2,354.2
2004-05-11,350.39,350.39,350.39,350.39
2004-05-12,349.56,349.56,349.56,349.56
2004-05-13,343.96,343.96,343.96,343.96
2004-05-14,340.59,340.59,340.59,340.59
2004-05-17,341.41,341.41,341.41,341.41
2004-05-18,341.39,341.39,341.39,341.39
2004-05-19,339.13,339.13,339.13,339.13
2004-05-20,339.4,339.4,339.4,339.4
2004-05-21,355.43,355.43,355.43,355.43
2004-05-24,353.62,353.62,353.62,353.62
2004-05-25,355.99,355.99,355.99,355.99
2004-05-26,358.73,358.73,358.73,358.73
2004-05-27,351.7,351.7,351.7,351.7
2004-05-28,351.29,351.29,351.29,351.29
2004-06-01,357.08,357.08,357.08,357.08
2004-06-02,355.1,355.1,355.1,355.1
2004-06-03,346.48,346.48,346.48,346.48
2004-06-04,335.49,335.49,335.49,335.49
2004-06-07,332.58,332.58,332.58,332.58
2004-06-08,328.12,328.12,328.12,328.12
2004-06-09,328.41,328.41,328.41,328.41
2004-06-10,331.85,331.85,331.85,331.85
2004-06-11,332.51,332.51,332.51,332.51
2004-06-14,323.75,323.75,323.75,323.75
2004-06-15,329.28,329.28,329.28,329.28
2004-06-16,329.06,329.06,329.06,329.06
2004-06-17,327.0,327.0,327.0,327.0
2004-06-18,321.69,321.69,321.69,321.69
2004-06-21,327.61,327.61,327.61,327.61
2004-06-22,323.55,323.55,323.55,323.55
2004-06-23,322.27,322.27,322.27,322.27
2004-06-24,321.91,321.91,321.91,321.91
2004-06-25,323.07,323.07,323.07,323.07
2004-06-29,320.52,320.52,320.52,320.52
2004-06-30,329.14,329.14,329.14,329.14
2004-07-01,325.71,325.71,325.71,325.71
2004-07-02,324.84,324.84,324.84,324.84
2004-07-05,323.65,323.65,323.65,323.65
2004-07-06,325.42,325.42,325.42,325.42
2004-07-07,328.58,328.58,328.58,328.58
2004-07-08,326.05,326.05,326.05,326.05
2004-07-09,323.87,323.87,323.87,323.87
2004-07-12,327.17,327.17,327.17,327.17
2004-07-13,323.99,323.99,323.99,323.99
2004-07-14,323.09,323.09,323.09,323.09
