Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2014-02-12,2641.34,2655.21,2632.33,2655.06
2014-02-13,2657.27,2658.91,2609.67,2612.85
2014-02-14,2613.86,2640.45,2613.24,2640.45
2014-02-17,2642.23,2656.66,2641.25,2654.75
2014-02-18,2656.47,2663.19,2648.24,2660.18
2014-02-19,2660.13,2660.13,2622.91,2637.82
2014-02-20,2637.82,2639.43,2607.82,2639.4
2014-02-21,2639.47,2664.06,2639.47,2663.27
2014-02-24,2662.95,2678.01,2649.65,2678.01
2014-02-25,2678.35,2683.91,2666.3,2683.13
2014-02-26,2683.87,2692.17,2670.61,2676.98
2014-02-27,2674.76,2675.67,2624.02,2642.75
2014-02-28,2644.71,2647.82,2566.1,2587.86
2014-03-03,2587.49,2587.49,2483.63,2494.38
2014-03-04,2497.23,2555.84,2497.23,2548.21
2014-03-05,2548.49,2553.66,2537.63,2545.71
2014-03-06,2545.47,2581.53,2545.47,2577.27
2014-03-07,2576.86,2578.89,2539.63,2542.37
2014-03-10,2540.57,2540.57,2509.2,2509.2
2014-03-11,2508.97,2526.83,2489.36,2489.36
2014-03-12,2488.2,2494.5,2439.32,2452.01
2014-03-13,2451.74,2465.35,2407.78,2407.78
2014-03-14,2407.69,2407.69,2370.97,2386.96
2014-03-17,2387.06,2439.73,2387.06,2434.07
2014-03-18,2435.48,2493.99,2432.11,2476.7
2014-03-19,2477.27,2506.21,2477.27,2483.69
2014-03-20,2483.71,2483.71,2452.7,2471.37
2014-03-21,2475.79,2490.18,2459.63,2474.5
2014-03-24,2473.67,2479.84,2429.87,2434.34
2014-03-25,2437.16,2457.56,2431.9,2453.11
2014-03-26,2453.11,2488.74,2453.11,2483.46
2014-03-27,2483.0,2492.44,2448.72,2458.83
2014-03-28,2458.83,2484.38,2458.83,2481.84
2014-03-31,2481.54,2524.08,2481.54,2523.82
2014-04-01,2524.03,2562.66,2523.06,2555.03
2014-04-02,2556.44,2571.44,2553.48,2556.33
2014-04-03,2555.39,2573.4,2545.9,2570.71
2014-04-04,2571.32,2585.03,2568.08,2581.47
2014-04-07,2581.15,2581.15,2526.37,2530.25
2014-04-08,2529.79,2538.3,2478.5,2499.34
2014-04-09,2499.37,2539.31,2495.89,2534.92
2014-04-10,2533.76,2554.74,2511.53,2519.27
2014-04-11,2519.42,2519.78,2480.84,2497.94
2014-04-14,2497.7,2497.7,2448.07,2469.62
2014-04-15,2469.82,2481.05,2434.6,2440.4
2014-04-16,2441.38,2468.27,2441.38,2465.68
2014-04-17,2466.1,2476.26,2456.62,2475.7
2014-04-22,2476.81,2517.96,2476.16,2517.96
2014-04-23,2518.04,2530.02,2512.02,2522.1
2014-04-24,2521.11,2541.97,2494.45,2517.27
2014-04-25,2515.65,2515.65,2476.31,2477.72
2014-04-28,2475.88,2487.92,2466.97,2480.11
2014-04-29,2481.06,2526.99,2481.06,2526.99
2014-04-30,2526.73,2531.33,2518.13,2525.22
2014-05-02,2526.06,2529.65,2513.35,2527.51
2014-05-05,2527.68,2527.68,2494.0,2502.04
2014-05-06,2500.6,2512.28,2472.21,2480.29
2014-05-07,2480.48,2480.48,2459.33,2470.74
2014-05-08,2469.84,2498.15,2469.84,2488.9
2014-05-09,2487.93,2495.41,2474.15,2482.24
2014-05-12,2482.36,2497.38,2479.39,2492.68
2014-05-13,2492.38,2508.43,2476.73,2478.39
2014-05-14,2469.84,2498.15,2468.38,2468.51
2014-05-15,2468.13,2481.06,2408.5,2412.98
2014-05-16,2413.34,2421.29,2377.93,2397.45
2014-05-19,2397.65,2420.32,2393.35,2404.92
2014-05-20,2404.77,2405.68,2392.05,2392.77
2014-05-21,2392.86,2403.24,2381.67,2397.45
2014-05-22,2397.8,2440.77,2396.1,2437.43
2014-05-23,2436.51,2462.0,2436.51,2461.54
2014-05-26,2463.26,2494.92,2461.19,2492.1
2014-05-27,2492.48,2516.1,2491.98,2514.79
2014-05-28,2515.97,2526.71,2511.48,2521.07
2014-05-30,2521.54,2529.33,2517.63,2529.33
2014-06-02,2530.38,2540.2,2523.83,2534.18
2014-06-03,2534.73,2541.04,2514.56,2515.73
2014-06-04,2514.89,2528.13,2504.96,2513.77
2014-06-05,2513.9,2551.55,2506.34,2542.98
2014-06-06,2546.53,2570.45,2543.3,2567.72
2014-06-10,2566.75,2585.91,2554.87,2585.84
2014-06-11,2586.13,2586.65,2547.12,2554.97
2014-06-12,2555.52,2561.37,2546.44,2559.94
2014-06-13,2559.98,2561.83,2541.19,2556.36
2014-06-16,2555.44,2561.9,2544.9,2558.38
2014-06-17,2559.47,2571.46,2555.06,2561.89
2014-06-18,2559.02,2567.69,2555.76,2567.69
2014-06-20,2569.09,2584.7,2547.15,2565.0
2014-06-23,2566.24,2566.51,2530.32,2531.38
2014-06-24,2533.42,2538.75,2515.22,2519.78
2014-06-25,2520.63,2521.46,2480.8,2494.91
2014-06-26,2497.19,2507.8,2483.13,2498.29
2014-06-27,2500.33,2504.96,2484.74,2491.62
2014-06-30,2493.18,2501.21,2485.87,2500.85
2014-07-01,2502.75,2513.19,2495.66,2503.17
2014-07-02,2505.54,2524.74,2505.23,2524.74
2014-07-03,2525.12,2537.91,2512.05,2536.82
2014-07-04,2536.96,2539.18,2450.48,2460.31
2014-07-07,2461.17,2464.25,2417.14,2427.79
2014-07-08,2426.36,2428.69,2369.52,2383.25
2014-07-09,2383.67,2390.55,2374.36,2390.55
2014-07-10,2390.91,2394.5,2335.06,2366.36
2014-07-11,2365.37,2381.11,2363.71,2379.29
2014-07-14,2379.96,2423.31,2378.17,2422.78
2014-07-15,2423.34,2423.44,2380.75,2385.65
2014-07-16,2386.22,2413.75,2386.06,2404.6
2014-07-17,2401.61,2403.02,2384.3,2388.38
2014-07-18,2388.76,2388.76,2363.16,2369.65
2014-07-21,2369.2,2376.46,2350.4,2359.7
2014-07-22,2361.12,2370.67,2353.94,2365.43
2014-07-23,2364.65,2382.8,2360.93,2376.6
2014-07-24,2376.72,2382.52,2370.38,2372.87
2014-07-25,2373.35,2392.6,2367.66,2373.97
2014-07-28,2373.66,2382.32,2343.08,2345.94
2014-07-29,2346.5,2357.33,2336.25,2345.1
2014-07-30,2345.44,2349.07,2332.64,2339.95
2014-07-31,2339.95,2341.89,2299.1,2310.44
2014-08-01,2310.44,2310.44,2254.3,2280.69
2014-08-04,2280.26,2288.25,2260.53,2271.91
2014-08-05,2271.72,2284.22,2253.26,2255.27
2014-08-06,2254.38,2254.38,2211.79,2242.3
2014-08-07,2242.32,2252.86,2233.23,2239.24
2014-08-08,2238.42,2238.49,2208.04,2231.37
2014-08-11,2231.53,2271.28,2231.53,2261.48
2014-08-12,2262.53,2272.45,2245.07,2246.88
2014-08-13,2247.33,2272.14,2246.84,2270.57
2014-08-14,2270.21,2279.73,2261.99,2270.3
2014-08-18,2269.98,2287.69,2269.03,2281.96
2014-08-19,2281.95,2295.72,2281.68,2289.01
2014-08-20,2289.46,2292.98,2272.79,2274.24
2014-08-21,2273.74,2309.88,2273.42,2302.84
2014-08-22,2302.89,2311.85,2288.58,2298.58
2014-08-25,2298.96,2320.73,2298.96,2320.17
2014-08-26,2320.18,2340.87,2318.23,2334.28
2014-08-27,2334.56,2349.5,2334.18,2339.39
2014-08-28,2339.68,2340.95,2289.31,2290.38
2014-08-29,2290.27,2303.44,2278.36,2301.52
2014-09-01,2301.7,2311.29,2286.45,2297.42
2014-09-02,2297.05,2308.77,2291.15,2293.29
2014-09-03,2293.01,2336.6,2292.28,2324.96
2014-09-04,2324.77,2359.67,2320.13,2355.01
2014-09-05,2355.07,2363.85,2346.95,2358.34
2014-09-08,2358.16,2361.71,2338.02,2348.85
2014-09-09,2348.46,2352.5,2334.09,2340.37
2014-09-10,2340.67,2344.7,2322.62,2326.07
2014-09-11,2326.4,2341.21,2308.29,2315.66
2014-09-12,2315.33,2318.58,2298.57,2304.39
2014-09-15,2304.43,2305.77,2286.79,2287.94
2014-09-16,2287.86,2287.97,2255.45,2255.79
2014-09-17,2255.67,2288.62,2255.59,2282.84
2014-09-18,2282.09,2304.15,2281.36,2302.62
2014-09-19,2302.72,2322.28,2300.87,2300.87
2014-09-22,2300.57,2306.1,2285.5,2291.74
2014-09-23,2291.81,2291.81,2229.66,2239.49
2014-09-24,2239.69,2240.22,2214.39,2239.09
2014-09-25,2239.2,2259.01,2225.94,2232.3
2014-09-26,2232.71,2232.71,2206.61,2215.78
2014-09-29,2216.07,2220.95,2191.45,2202.03
2014-09-30,2202.12,2210.11,2188.53,2203.94
2014-10-01,2204.01,2213.64,2190.1,2190.21
2014-10-02,2188.66,2188.66,2148.73,2148.73
2014-10-03,2149.03,2172.02,2149.03,2156.63
2014-10-06,2157.51,2184.05,2157.51,2171.71
2014-10-07,2171.8,2172.04,2147.29,2147.29
2014-10-08,2147.11,2147.11,2118.44,2123.18
2014-10-09,2123.51,2146.2,2106.28,2114.58
2014-10-10,2113.42,2113.68,2058.74,2078.98
2014-10-13,2077.48,2120.59,2056.15,2100.3
2014-10-14,2100.3,2118.97,2075.72,2095.93
2014-10-15,2096.04,2100.9,2038.15,2039.29
2014-10-16,2040.8,2056.41,1980.53,2032.13
2014-10-17,2033.54,2082.89,2032.97,2078.63
2014-10-20,2079.01,2097.21,2070.43,2080.88
2014-10-21,2081.07,2130.76,2072.73,2122.32
2014-10-22,2122.67,2142.48,2119.91,2131.5
2014-10-23,2132.52,2148.19,2110.22,2147.98
2014-10-24,2149.43,2169.29,2147.21,2160.5
2014-10-27,2162.64,2217.95,2159.89,2166.27
2014-10-28,2167.68,2186.08,2164.99,2182.11
2014-10-29,2182.33,2189.43,2160.5,2166.93
2014-10-30,2167.56,2192.29,2161.8,2192.29
2014-10-31,2192.75,2224.68,2192.59,2214.7
2014-11-03,2214.76,2225.9,2212.38,2220.88
2014-11-04,2220.88,2234.03,2203.81,2213.32
2014-11-05,2213.6,2215.58,2190.32,2196.09
2014-11-06,2196.04,2212.49,2191.69,2199.34
2014-11-07,2199.73,2205.38,2185.17,2196.69
2014-11-10,2196.71,2215.01,2196.71,2212.36
2014-11-11,2212.33,2227.72,2212.33,2217.15
2014-11-12,2217.16,2218.58,2197.89,2197.89
2014-11-13,2197.79,2217.92,2188.46,2188.65
2014-11-14,2188.37,2197.11,2180.41,2189.7
2014-11-17,2189.75,2202.54,2175.17,2197.29
2014-11-18,2197.81,2229.35,2196.56,2228.52
2014-11-19,2228.37,2235.85,2226.01,2232.81
2014-11-20,2232.83,2236.6,2204.45,2214.51
2014-11-21,2214.89,2278.1,2214.89,2277.64
2014-11-24,2277.68,2290.53,2271.69,2290.53
2014-11-25,2290.53,2298.06,2283.44,2292.78
2014-11-26,2292.4,2300.44,2286.79,2296.46
2014-11-27,2296.6,2296.64,2278.53,2281.79
2014-11-28,2282.39,2285.97,2254.25,2283.1
2014-12-01,2282.39,2282.56,2254.55,2263.5
2014-12-02,2263.75,2279.71,2259.07,2273.88
2014-12-03,2274.37,2285.38,2266.96,2282.34
2014-12-04,2282.12,2293.55,2258.04,2263.94
2014-12-05,2264.22,2286.97,2263.58,2286.3
2014-12-09,2286.3,2286.3,2231.4,2240.62
2014-12-10,2240.62,2251.43,2227.99,2234.5
2014-12-11,2234.38,2235.65,2196.56,2208.31
2014-12-12,2208.31,2209.29,2136.7,2136.7
2014-12-15,2136.53,2157.81,2060.11,2066.73
2014-12-16,2066.7,2085.94,2038.18,2077.85
2014-12-17,2077.41,2082.17,2046.15,2080.4
2014-12-18,2080.21,2127.82,2080.21,2113.67
2014-12-19,2113.57,2133.78,2109.0,2122.03
2014-12-22,2122.29,2163.78,2121.95,2153.6
2014-12-23,2154.29,2172.19,2147.5,2172.19
2014-12-29,2172.38,2174.66,2150.98,2174.66
2014-12-30,2174.91,2174.91,2146.0,2160.08
2015-01-02,2159.42,2193.62,2158.37,2191.06
2015-01-05,2190.85,2193.23,2124.06,2128.68
2015-01-07,2128.08,2154.62,2122.86,2138.4
2015-01-08,2138.98,2171.77,2138.98,2169.92
2015-01-09,2170.25,2173.09,2130.42,2147.92
2015-01-12,2148.0,2152.65,2129.54,2145.45
2015-01-13,2145.41,2156.61,2126.44,2156.42
2015-01-14,2156.92,2156.92,2116.46,2122.08
2015-01-15,2122.69,2145.95,2083.22,2141.0
2015-01-16,2140.52,2145.59,2122.88,2143.36
2015-01-19,2143.5,2151.73,2124.56,2148.14
2015-01-20,2148.64,2176.76,2146.36,2170.24
2015-01-21,2170.5,2191.92,2147.19,2191.92
2015-01-22,2191.95,2223.36,2188.49,2211.43
2015-01-23,2230.91,2266.45,2221.18,2227.65
2015-01-26,2227.38,2253.45,2209.01,2252.14
2015-01-27,2252.14,2253.76,2212.73,2223.73
2015-01-28,2224.65,2234.23,2181.79,2194.14
2015-01-29,2193.81,2207.48,2167.74,2187.13
2015-01-30,2186.37,2203.87,2186.37,2191.11
2015-02-02,2192.22,2217.81,2184.4,2217.81
2015-02-03,2218.13,2263.07,2218.04,2263.07
2015-02-04,2263.51,2266.42,2242.09,2252.72
2015-02-05,2252.35,2253.37,2228.87,2253.37
2015-02-06,2253.75,2276.94,2251.73,2274.82
2015-02-09,2274.88,2287.74,2246.37,2287.74
2015-02-10,2289.04,2327.22,2287.6,2327.22
2015-02-11,2325.92,2326.39,2304.35,2321.24
2015-02-12,2323.02,2376.94,2314.06,2375.85
2015-02-13,2376.93,2403.44,2376.74,2399.59
2015-02-16,2379.64,2416.59,2379.64,2401.95
2015-02-17,2402.06,2409.33,2376.37,2402.79
2015-02-18,2402.92,2432.0,2402.68,2427.76
2015-02-19,2429.27,2431.31,2406.79,2426.05
2015-02-20,2425.77,2450.94,2417.16,2450.94
2015-02-23,2450.83,2473.16,2447.4,2457.32
2015-02-24,2458.24,2477.1,2447.02,2472.07
2015-02-25,2473.53,2499.47,2472.68,2485.31
2015-02-26,2484.61,2488.0,2468.32,2477.58
2015-02-27,2477.34,2497.66,2468.58,2495.21
2015-03-02,2491.03,2516.62,2476.49,2480.6
2015-03-03,2480.01,2510.61,2473.82,2476.32
2015-03-04,2476.52,2489.05,2451.49,2465.53
2015-03-05,2465.65,2507.31,2463.38,2506.82
2015-03-06,2506.6,2549.33,2505.56,2548.3
2015-03-09,2543.52,2548.06,2530.62,2537.52
2015-03-10,2537.5,2538.03,2480.54,2480.54
2015-03-11,2481.93,2506.74,2474.4,2505.96
2015-03-12,2504.56,2519.12,2499.72,2506.75
2015-03-13,2507.55,2517.16,2498.95,2517.16
2015-03-16,2519.65,2533.0,2508.63,2523.53
2015-03-17,2523.43,2530.69,2491.27,2500.51
2015-03-18,2497.42,2499.59,2462.03,2481.81
2015-03-19,2481.44,2512.41,2479.15,2510.19
2015-03-20,2510.27,2529.2,2505.4,2528.6
2015-03-23,2527.95,2532.41,2509.48,2532.41
2015-03-24,2532.26,2539.28,2512.97,2537.75
2015-03-25,2537.77,2538.71,2518.04,2523.4
2015-03-26,2523.93,2523.93,2472.08,2481.63
2015-03-27,2482.12,2490.85,2449.99,2464.97
2015-03-30,2464.51,2516.13,2464.5,2516.13
2015-03-31,2515.89,2524.74,2493.96,2509.82
2015-04-01,2509.39,2545.18,2495.59,2541.55
2015-04-02,2541.29,2551.55,2534.41,2545.69
2015-04-07,2545.34,2582.88,2545.34,2581.94
2015-04-08,2581.92,2596.09,2575.37,2590.42
2015-04-09,2590.73,2615.64,2589.72,2614.58
2015-04-10,2614.64,2631.21,2611.8,2620.52
2015-04-13,2620.41,2648.58,2618.47,2646.71
2015-04-14,2646.63,2656.84,2616.43,2628.14
2015-04-15,2630.13,2657.59,2623.44,2650.98
2015-04-16,2651.04,2655.62,2629.13,2634.99
2015-04-17,2634.42,2634.42,2575.9,2589.56
2015-04-20,2589.57,2623.8,2579.41,2608.3
2015-04-21,2607.42,2640.15,2607.42,2632.26
2015-04-22,2632.43,2643.12,2601.85,2617.29
2015-04-23,2615.51,2625.59,2595.28,2613.18
2015-04-24,2613.07,2637.85,2611.74,2637.85
2015-04-27,2638.62,2662.82,2636.06,2661.7
2015-04-28,2662.09,2663.39,2627.1,2646.67
2015-04-29,2647.23,2651.02,2586.51,2586.51
2015-04-30,2586.15,2594.69,2560.58,2586.33
2015-05-04,2586.46,2625.07,2585.68,2614.09
2015-05-05,2613.19,2628.19,2581.39,2583.93
2015-05-06,2582.77,2598.33,2564.5,2571.26
2015-05-07,2570.55,2618.47,2536.33,2615.33
2015-05-08,2615.46,2653.23,2615.35,2653.23
2015-05-11,2653.59,2665.77,2646.71,2653.8
2015-05-12,2653.32,2653.32,2610.95,2633.03
2015-05-13,2633.41,2661.35,2632.84,2659.57
2015-05-15,2659.39,2695.57,2659.39,2681.44
2015-05-18,2681.94,2681.94,2625.39,2637.55
2015-05-19,2637.3,2657.74,2637.3,2642.56
2015-05-20,2642.52,2656.32,2632.6,2652.4
2015-05-21,2653.01,2654.79,2631.11,2639.92
2015-05-22,2639.92,2654.68,2636.04,2640.72
2015-05-26,2641.41,2642.76,2596.48,2596.79
2015-05-27,2595.92,2619.66,2587.96,2614.63
2015-05-28,2614.97,2614.97,2562.34,2576.43
2015-05-29,2576.75,2585.25,2561.89,2568.76
2015-06-01,2568.91,2580.87,2552.39,2554.28
2015-06-02,2554.43,2580.78,2542.08,2578.59
2015-06-03,2578.73,2614.91,2574.64,2612.35
2015-06-05,2612.09,2615.57,2543.03,2544.67
2015-06-08,2544.36,2554.44,2500.14,2500.98
2015-06-09,2500.98,2506.21,2465.63,2502.8
2015-06-10,2502.92,2557.37,2495.44,2546.41
2015-06-11,2546.53,2553.73,2516.04,2527.34
2015-06-12,2527.32,2528.14,2472.38,2494.03
2015-06-15,2494.12,2494.12,2432.26,2434.3
2015-06-16,2433.98,2460.29,2397.63,2451.7
2015-06-17,2451.88,2468.93,2427.05,2428.72
2015-06-18,2428.58,2444.66,2410.58,2443.4
2015-06-19,2443.4,2467.84,2427.66,2431.02
2015-06-22,2431.71,2505.26,2431.71,2504.49
2015-06-23,2505.0,2531.21,2505.0,2519.05
2015-06-24,2518.91,2529.82,2486.03,2512.83
2015-06-25,2512.11,2525.18,2493.54,2499.47
2015-06-26,2499.23,2511.63,2478.12,2509.56
2015-06-29,2509.12,2509.12,2380.73,2427.2
2015-06-30,2427.18,2440.9,2398.76,2411.77
2015-07-01,2411.44,2472.41,2410.46,2461.16
2015-07-02,2461.06,2475.04,2437.45,2437.63
2015-07-03,2437.55,2445.71,2417.0,2433.24
2015-07-06,2432.99,2432.99,2368.29,2374.06
2015-07-07,2372.55,2389.98,2324.67,2330.84
2015-07-08,2328.49,2367.8,2322.35,2360.04
2015-07-09,2360.03,2416.61,2360.03,2411.98
2015-07-10,2412.3,2466.8,2411.72,2464.75
2015-07-13,2466.09,2516.59,2466.09,2513.35
2015-07-14,2513.63,2516.39,2493.85,2506.72
2015-07-15,2506.6,2508.96,2490.86,2498.45
2015-07-16,2497.28,2533.04,2496.02,2532.14
2015-07-17,2533.99,2548.46,2521.28,2533.44
2015-07-20,2533.76,2567.85,2533.08,2552.31
2015-07-21,2550.07,2558.85,2538.46,2541.51
2015-07-22,2540.39,2540.39,2520.27,2521.61
2015-07-23,2521.35,2539.73,2520.37,2524.31
2015-07-24,2523.78,2530.64,2501.59,2507.98
2015-07-27,2507.38,2507.89,2455.53,2455.53
2015-07-28,2456.13,2484.22,2455.56,2480.24
2015-07-29,2479.9,2490.23,2470.09,2481.98
2015-07-30,2481.33,2495.87,2465.18,2481.28
2015-07-31,2481.22,2500.97,2480.24,2499.45
2015-08-03,2499.41,2502.45,2478.59,2499.44
2015-08-04,2498.89,2498.96,2480.9,2489.76
2015-08-05,2489.76,2507.88,2489.46,2501.76
2015-08-06,2502.05,2504.07,2481.73,2481.73
2015-08-07,2481.75,2502.54,2479.82,2487.96
2015-08-10,2488.18,2497.44,2473.63,2497.01
2015-08-11,2496.97,2500.0,2458.72,2468.47
2015-08-12,2467.96,2467.96,2408.8,2414.37
2015-08-13,2414.58,2458.16,2414.58,2452.84
2015-08-14,2452.97,2469.65,2448.66,2453.6
2015-08-17,2453.98,2467.05,2438.79,2450.73
2015-08-18,2450.73,2467.56,2450.72,2462.16
2015-08-19,2461.76,2468.48,2440.85,2443.71
2015-08-20,2443.59,2443.66,2390.68,2395.12
2015-08-21,2394.56,2394.56,2316.18,2316.18
2015-08-24,2315.84,2315.84,2173.87,2207.69
2015-08-25,2207.69,2307.86,2207.69,2287.7
2015-08-26,2286.98,2297.9,2254.31,2266.67
2015-08-27,2267.14,2352.73,2267.14,2349.45
2015-08-28,2349.77,2363.32,2318.17,2335.89
2015-08-31,2336.26,2338.05,2294.83,2325.11
2015-09-01,2324.96,2324.96,2271.0,2278.11
2015-09-02,2278.39,2294.18,2261.01,2261.82
2015-09-03,2262.17,2313.23,2261.87,2303.67
2015-09-04,2303.44,2304.1,2250.54,2251.71
2015-09-08,2256.12,2298.28,2255.33,2282.87
2015-09-09,2283.44,2324.42,2283.44,2298.27
2015-09-10,2298.18,2298.53,2264.94,2281.31
2015-09-11,2281.47,2284.41,2261.71,2266.04
2015-09-14,2266.68,2280.8,2251.41,2261.37
2015-09-15,2260.53,2277.58,2247.05,2272.35
2015-09-16,2271.92,2299.88,2271.92,2292.8
2015-09-17,2292.68,2297.78,2283.24,2290.43
2015-09-18,2290.65,2290.97,2238.06,2240.83
2015-09-21,2240.38,2253.37,2226.32,2244.93
2015-09-22,2244.44,2247.11,2191.85,2200.09
2015-09-23,2200.09,2218.44,2187.78,2205.07
2015-09-24,2204.54,2213.53,2164.8,2172.49
2015-09-25,2172.57,2212.74,2172.1,2206.67
2015-09-28,2206.11,2215.65,2166.82,2168.46
2015-09-29,2168.43,2187.68,2141.63,2187.68
2015-09-30,2187.66,2229.49,2187.52,2229.49
2015-10-01,2229.51,2261.95,2224.38,2228.1
2015-10-02,2229.75,2263.49,2219.58,2236.15
2015-10-05,2236.23,2298.78,2236.23,2294.23
2015-10-06,2295.72,2338.47,2289.4,2324.57
2015-10-07,2326.11,2372.5,2323.17,2350.1
2015-10-08,2350.47,2360.35,2336.78,2347.88
2015-10-09,2347.85,2380.49,2347.85,2361.8
2015-10-12,2363.35,2392.4,2354.94,2357.91
2015-10-13,2357.37,2357.71,2308.3,2314.65
2015-10-14,2314.53,2339.75,2298.37,2334.22
2015-10-15,2334.58,2372.76,2334.15,2364.83
2015-10-16,2365.29,2397.28,2365.29,2386.29
2015-10-19,2387.22,2396.76,2366.49,2378.31
2015-10-20,2378.2,2385.92,2363.04,2384.21
2015-10-21,2384.02,2412.4,2371.53,2412.4
2015-10-22,2412.43,2467.14,2402.89,2461.94
2015-10-23,2461.96,2491.84,2461.02,2467.65
2015-10-27,2468.19,2468.74,2403.69,2410.68
2015-10-28,2410.51,2435.9,2391.52,2435.49
2015-10-29,2435.71,2435.71,2406.11,2422.93
2015-10-30,2422.83,2430.33,2415.28,2420.66
2015-11-02,2420.78,2442.74,2405.84,2433.52
2015-11-03,2433.64,2447.26,2432.94,2443.54
2015-11-04,2443.65,2472.48,2430.63,2432.56
2015-11-05,2432.43,2456.92,2417.61,2421.67
2015-11-06,2421.7,2501.47,2421.12,2493.72
2015-11-09,2494.5,2505.93,2471.98,2476.62
2015-11-10,2477.12,2494.05,2458.89,2476.5
2015-11-11,2476.99,2498.02,2461.31,2466.66
2015-11-12,2466.91,2467.33,2390.45,2391.54
2015-11-13,2391.79,2413.4,2378.52,2398.44
2015-11-16,2398.15,2412.8,2378.36,2401.99
2015-11-17,2403.29,2452.74,2403.07,2445.37
2015-11-18,2445.3,2471.63,2443.57,2465.12
2015-11-19,2466.01,2502.43,2465.81,2490.79
2015-11-20,2489.97,2495.05,2479.5,2483.7
2015-11-23,2483.29,2501.33,2465.98,2493.99
2015-11-24,2492.63,2492.63,2446.95,2454.01
2015-11-25,2452.65,2461.71,2438.03,2441.0
2015-11-26,2441.34,2477.99,2440.42,2469.16
2015-11-27,2468.07,2473.99,2450.24,2473.99
2015-11-30,2473.74,2492.01,2461.08,2488.62
2015-12-01,2488.07,2515.09,2487.77,2501.6
2015-12-02,2501.35,2508.13,2482.74,2488.2
2015-12-03,2488.61,2509.18,2450.7,2453.96
2015-12-04,2452.8,2465.53,2431.74,2448.52
2015-12-07,2447.15,2457.07,2420.97,2430.35
2015-12-09,2430.27,2430.27,2357.01,2373.4
2015-12-10,2372.24,2388.5,2358.71,2387.75
2015-12-11,2387.07,2387.38,2325.93,2339.86
2015-12-14,2340.02,2352.03,2290.37,2292.32
2015-12-15,2292.72,2368.39,2292.72,2352.43
2015-12-16,2353.04,2398.87,2352.92,2388.9
2015-12-17,2389.44,2415.83,2365.95,2366.19
2015-12-18,2366.6,2369.09,2333.95,2356.86
2015-12-21,2357.94,2367.35,2340.39,2343.5
2015-12-22,2343.01,2365.6,2335.04,2365.04
2015-12-23,2365.24,2405.96,2365.24,2401.19
2015-12-28,2400.65,2403.53,2390.03,2395.47
2015-12-29,2395.61,2412.55,2395.37,2396.27
2015-12-30,2396.14,2404.73,2389.1,2396.94
2016-01-04,2396.94,2396.94,2328.74,2348.31
2016-01-05,2348.58,2367.34,2332.05,2362.73
2016-01-07,2362.45,2362.48,2253.61,2297.63
2016-01-08,2298.01,2310.96,2219.87,2221.09
2016-01-11,2221.45,2233.1,2193.39,2200.99
2016-01-12,2201.26,2236.63,2187.09,2216.71
2016-01-13,2217.18,2242.8,2204.05,2204.05
2016-01-14,2204.05,2204.21,2135.57,2169.9
2016-01-15,2169.85,2179.19,2089.04,2113.16
2016-01-18,2113.23,2114.31,2062.51,2070.77
2016-01-19,2071.19,2133.8,2070.58,2114.48
2016-01-20,2113.87,2114.5,2038.73,2043.4
2016-01-21,2043.74,2082.8,2029.54,2081.76
2016-01-22,2083.87,2150.01,2083.87,2138.9
2016-01-25,2139.84,2166.93,2133.81,2138.89
2016-01-26,2138.82,2158.36,2093.64,2158.36
2016-01-27,2158.16,2168.51,2126.23,2137.96
2016-01-28,2137.96,2151.83,2114.85,2129.45
2016-01-29,2129.88,2162.42,2113.19,2162.42
2016-02-01,2162.91,2167.87,2124.8,2140.96
2016-02-02,2141.14,2163.48,2115.27,2129.86
2016-02-03,2129.63,2131.42,2062.65,2092.09
2016-02-04,2092.51,2123.34,2078.43,2113.9
2016-02-05,2113.87,2146.39,2112.11,2129.94
2016-02-08,2130.42,2131.65,2016.25,2026.4
2016-02-09,2026.41,2033.26,1936.92,1972.03
2016-02-10,1972.44,2040.85,1972.11,2001.6
2016-02-11,2001.81,2002.04,1929.73,1957.05
2016-02-12,1957.55,2033.48,1957.55,2033.48
2016-02-15,2035.73,2103.1,2035.73,2099.27
2016-02-16,2099.27,2116.68,2066.24,2084.71
2016-02-17,2083.96,2176.04,2083.96,2162.84
2016-02-18,2163.64,2174.4,2109.65,2114.14
2016-02-19,2114.14,2138.61,2098.22,2124.84
2016-02-22,2124.8,2181.73,2124.8,2177.82
2016-02-23,2177.88,2180.87,2134.82,2134.99
2016-02-24,2134.75,2141.21,2088.1,2100.28
2016-02-25,2100.77,2136.27,2100.71,2120.04
2016-02-26,2120.17,2178.07,2120.17,2145.88
2016-02-29,2146.13,2158.62,2113.54,2154.34
2016-03-01,2154.28,2192.35,2152.9,2191.92
2016-03-02,2192.85,2220.67,2182.85,2206.99
2016-03-03,2206.44,2217.73,2198.12,2211.59
2016-03-04,2211.59,2239.42,2210.4,2230.5
2016-03-07,2229.88,2233.54,2195.42,2232.72
2016-03-08,2232.81,2257.21,2216.97,2236.97
2016-03-09,2236.66,2256.39,2234.33,2247.91
2016-03-10,2247.42,2287.0,2225.0,2228.93
2016-03-11,2229.36,2293.09,2229.36,2284.02
2016-03-14,2283.84,2331.12,2283.39,2323.53
2016-03-15,2323.69,2323.69,2294.63,2298.69
