Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-05-01,1994.51,2007.3,1990.38,2001.18
2007-05-02,2006.36,2016.03,1987.89,2008.56
2007-05-03,2016.81,2030.84,2016.81,2025.64
2007-05-04,2032.4,2042.48,2024.85,2033.37
2007-05-07,2038.75,2042.1,2027.98,2037.04
2007-05-08,2035.99,2035.99,2014.17,2022.79
2007-05-09,2019.68,2039.56,2010.04,2037.98
2007-05-10,2041.47,2049.53,2035.46,2047.03
2007-05-11,2025.68,2028.47,2012.81,2022.3
2007-05-14,2037.2,2048.8,2031.16,2044.21
2007-05-15,2048.89,2049.62,2030.7,2037.78
2007-05-16,2034.93,2063.76,2034.1,2063.76
2007-05-21,2067.89,2072.07,2055.88,2071.27
2007-05-22,2071.38,2078.75,2065.78,2078.75
2007-05-23,2079.82,2111.83,2079.82,2104.25
2007-05-24,2096.6,2098.47,2073.23,2078.61
2007-05-25,2059.54,2060.42,2043.96,2060.42
2007-05-28,2066.04,2080.86,2061.13,2076.76
2007-05-29,2076.91,2079.0,2051.87,2058.74
2007-05-30,2054.67,2065.37,2043.25,2055.39
2007-05-31,2071.63,2084.32,2068.63,2084.32
2007-06-04,2097.08,2113.36,2094.53,2111.75
2007-06-05,2110.49,2117.58,2084.01,2093.11
2007-06-06,2088.12,2112.51,2085.05,2102.43
2007-06-07,2089.49,2105.5,2082.2,2093.81
2007-06-08,2064.18,2067.62,2045.24,2054.45
2007-06-11,2063.33,2084.03,2063.33,2084.03
2007-06-12,2086.65,2112.16,2086.65,2108.58
2007-06-13,2095.5,2095.5,2080.08,2088.6
2007-06-14,2102.38,2113.38,2096.84,2108.4
2007-06-15,2120.43,2122.89,2108.25,2120.63
2007-06-18,2126.9,2137.46,2113.52,2126.49
2007-06-19,2117.41,2142.18,2117.41,2142.18
2007-06-20,2139.81,2161.07,2139.81,2161.07
2007-06-21,2152.36,2162.31,2141.2,2152.34
2007-06-22,2150.15,2156.97,2135.66,2152.32
2007-06-25,2147.08,2152.2,2138.96,2152.2
2007-06-26,2151.9,2167.45,2143.8,2153.54
2007-06-27,2149.37,2149.37,2107.31,2125.34
2007-06-28,2129.49,2133.53,2088.26,2112.85
2007-06-29,2115.62,2140.11,2109.85,2139.28
2007-07-02,2138.05,2167.82,2138.05,2167.82
2007-07-03,2168.41,2191.88,2168.41,2189.12
2007-07-04,2191.57,2197.07,2184.32,2196.11
2007-07-05,2197.41,2220.92,2197.41,2220.92
2007-07-06,2219.8,2227.05,2215.84,2227.05
2007-07-09,2229.43,2272.3,2229.43,2271.34
2007-07-10,2274.24,2285.03,2267.74,2282.37
2007-07-11,2264.08,2276.66,2251.92,2273.41
2007-07-12,2281.12,2298.37,2278.6,2284.91
2007-07-13,2307.87,2320.41,2293.32,2301.6
2007-07-16,2305.83,2313.65,2277.96,2286.22
2007-07-17,2285.76,2301.34,2282.64,2301.34
2007-07-18,2297.24,2297.24,2285.07,2294.59
2007-07-19,2293.55,2333.67,2290.87,2333.67
2007-07-20,2341.9,2366.39,2337.49,2366.39
2007-07-23,2351.21,2380.21,2344.12,2380.21
2007-07-24,2383.58,2401.13,2373.95,2401.13
2007-07-25,2383.45,2395.95,2375.7,2394.57
2007-07-26,2395.11,2405.96,2354.78,2365.26
2007-07-27,2316.79,2329.58,2282.27,2298.4
2007-07-30,2293.87,2307.28,2268.53,2301.55
2007-07-31,2316.88,2348.66,2316.88,2348.66
2007-08-01,2328.57,2328.57,2242.28,2256.31
2007-08-02,2274.23,2296.3,2224.49,2270.85
2007-08-03,2285.06,2294.73,2259.1,2269.79
2007-08-06,2232.35,2232.35,2161.96,2189.11
2007-08-07,2207.42,2223.03,2166.81,2174.07
2007-08-08,2190.35,2263.5,2190.35,2262.63
2007-08-09,2289.57,2298.6,2233.58,2241.39
2007-08-10,2183.01,2207.39,2155.91,2207.39
2007-08-13,2210.92,2211.46,2185.9,2211.46
2007-08-14,2201.86,2201.86,2159.34,2168.63
2007-08-15,2137.21,2137.21,2019.23,2029.08
2007-08-16,1963.8,1963.8,1863.72,1908.64
2007-08-20,1985.59,2042.37,1985.59,2041.58
2007-08-21,2040.96,2063.24,1987.45,1993.01
2007-08-22,2001.89,2062.99,1999.11,2062.99
2007-08-23,2099.05,2139.31,2099.05,2117.65
2007-08-24,2110.65,2143.11,2092.97,2143.11
2007-08-27,2164.86,2181.05,2162.75,2175.35
2007-08-28,2169.27,2177.37,2148.05,2159.61
2007-08-29,2106.68,2134.87,2085.84,2134.87
2007-08-30,2158.98,2171.88,2144.36,2150.72
2007-08-31,2154.12,2194.34,2151.12,2194.34
2007-09-03,2196.78,2214.82,2192.79,2213.57
2007-09-04,2213.99,2226.99,2202.18,2215.12
2007-09-05,2224.89,2230.66,2193.36,2214.62
2007-09-06,2201.22,2220.78,2195.04,2220.78
2007-09-07,2227.86,2243.2,2227.86,2239.89
2007-09-10,2203.29,2210.96,2195.14,2209.63
2007-09-11,2210.42,2220.89,2204.98,2211.4
2007-09-12,2219.09,2227.48,2194.1,2209.92
2007-09-13,2211.24,2222.75,2199.61,2222.75
2007-09-14,2231.38,2234.32,2219.99,2225.61
2007-09-17,2229.99,2236.09,2210.45,2223.22
2007-09-18,2220.07,2239.86,2217.22,2239.86
2007-09-19,2284.17,2313.34,2275.85,2313.34
2007-09-20,2319.88,2331.04,2304.62,2304.62
2007-09-21,2299.59,2335.49,2294.6,2335.49
2007-09-24,2334.96,2353.62,2325.85,2353.62
2007-09-25,2347.4,2348.77,2323.6,2330.36
2007-09-26,2330.98,2361.01,2330.98,2361.01
2007-09-27,2375.59,2381.06,2369.56,2378.83
2007-09-28,2379.41,2385.24,2355.03,2359.21
2007-10-01,2361.01,2399.46,2361.01,2399.46
2007-10-02,2415.74,2464.93,2415.74,2464.93
2007-10-03,2468.47,2498.79,2441.01,2451.59
2007-10-04,2441.84,2478.58,2439.09,2473.15
2007-10-05,2475.73,2503.81,2475.73,2500.58
2007-10-08,2513.36,2534.02,2508.41,2523.7
2007-10-09,2519.09,2546.61,2509.29,2546.61
2007-10-10,2555.37,2592.32,2555.37,2591.48
2007-10-11,2595.59,2638.21,2595.59,2638.21
2007-10-17,2615.36,2641.59,2602.81,2641.59
2007-10-18,2646.21,2661.27,2612.29,2616.74
2007-10-19,2605.34,2609.87,2548.53,2563.75
2007-10-22,2489.11,2503.45,2446.76,2453.21
2007-10-23,2474.64,2555.83,2474.64,2553.8
2007-10-24,2571.71,2597.35,2519.03,2524.98
2007-10-25,2542.72,2596.77,2542.72,2596.65
2007-10-26,2608.57,2655.15,2608.1,2624.42
2007-10-29,2646.56,2675.09,2646.56,2667.53
2007-10-30,2666.04,2689.91,2654.36,2662.91
2007-10-31,2649.26,2649.26,2618.03,2643.49
2007-11-01,2681.63,2732.66,2681.63,2704.65
2007-11-02,2649.14,2717.58,2636.85,2710.62
2007-11-05,2708.57,2727.91,2639.95,2652.48
2007-11-06,2663.25,2681.89,2660.35,2681.89
2007-11-07,2704.65,2724.05,2687.8,2713.98
2007-11-08,2666.91,2680.3,2640.14,2678.22
2007-11-09,2675.17,2707.66,2663.55,2707.66
2007-11-12,2669.87,2701.97,2649.96,2671.89
2007-11-13,2665.12,2678.62,2630.86,2654.21
2007-11-14,2692.74,2714.21,2676.11,2691.87
2007-11-15,2695.85,2716.7,2678.77,2705.82
2007-11-16,2678.45,2689.56,2647.64,2668.7
2007-11-19,2675.45,2685.63,2636.9,2646.81
2007-11-20,2601.9,2630.79,2551.03,2624.86
2007-11-21,2612.62,2632.15,2548.99,2563.62
2007-11-22,2539.82,2571.68,2526.95,2569.51
2007-11-23,2581.71,2595.54,2574.64,2584.35
2007-11-26,2606.12,2648.04,2606.12,2648.04
2007-11-27,2612.56,2634.49,2604.83,2627.95
2007-11-28,2643.55,2671.89,2639.66,2671.89
2007-11-29,2716.81,2737.81,2693.12,2699.82
2007-11-30,2704.05,2733.93,2686.5,2688.33
2007-12-03,2699.73,2726.92,2697.83,2726.92
2007-12-04,2722.53,2752.93,2707.35,2752.93
2007-12-05,2753.28,2768.06,2733.26,2768.06
2007-12-06,2791.27,2802.67,2779.27,2795.39
2007-12-07,2812.79,2818.53,2771.5,2778.95
2007-12-10,2783.92,2814.45,2777.02,2790.26
2007-12-11,2801.77,2810.96,2790.7,2810.96
2007-12-12,2778.15,2798.82,2772.6,2795.84
2007-12-13,2797.17,2800.86,2748.72,2755.73
2007-12-14,2754.24,2754.24,2719.5,2740.06
2007-12-17,2733.67,2733.67,2645.32,2664.91
2007-12-18,2644.55,2674.14,2629.07,2646.23
2007-12-19,2661.76,2672.18,2643.3,2657.98
2007-12-26,2682.76,2714.55,2682.21,2714.55
2007-12-27,2717.34,2739.7,2717.32,2739.7
2007-12-28,2729.36,2745.83,2723.98,2745.83
2008-01-02,2742.11,2742.11,2709.15,2731.51
2008-01-03,2712.38,2717.83,2697.64,2715.07
2008-01-04,2717.36,2769.42,2717.1,2765.18
2008-01-07,2737.55,2776.78,2732.42,2776.39
2008-01-08,2781.71,2800.3,2771.8,2785.62
2008-01-09,2772.26,2830.26,2772.07,2830.26
2008-01-14,2828.18,2838.47,2788.62,2810.37
2008-01-15,2822.39,2838.27,2713.52,2730.03
2008-01-16,2681.63,2681.63,2557.03,2592.31
2008-01-17,2606.74,2649.28,2558.41,2649.28
2008-01-18,2579.33,2634.82,2542.87,2611.12
2008-01-21,2585.17,2597.24,2461.12,2485.87
2008-01-22,2389.63,2389.63,2231.48,2294.52
2008-01-23,2402.89,2490.03,2386.47,2476.28
2008-01-24,2505.27,2547.12,2476.29,2516.7
2008-01-25,2552.51,2620.49,2552.51,2620.49
2008-01-28,2574.05,2607.72,2561.28,2582.04
2008-01-29,2610.32,2630.52,2591.8,2607.84
2008-01-30,2627.28,2636.83,2581.99,2610.36
2008-01-31,2610.02,2627.25,2586.11,2627.25
2008-02-01,2645.37,2660.74,2613.51,2646.82
2008-02-04,2669.98,2719.22,2669.98,2701.62
2008-02-05,2687.61,2725.11,2685.29,2704.25
2008-02-06,2630.58,2641.04,2608.59,2639.09
2008-02-11,2624.2,2639.11,2573.39,2589.37
2008-02-12,2610.37,2627.07,2581.91,2592.07
2008-02-13,2622.23,2632.09,2604.25,2610.78
2008-02-14,2644.92,2675.64,2644.92,2675.64
2008-02-15,2645.37,2688.18,2641.87,2688.18
2008-02-18,2688.18,2707.46,2673.36,2684.7
2008-02-19,2702.48,2713.17,2701.1,2711.87
2008-02-20,2710.75,2714.39,2674.29,2689.26
2008-02-21,2711.79,2734.21,2707.27,2734.21
2008-02-22,2720.36,2741.84,2718.46,2741.17
2008-02-25,2760.25,2767.84,2745.03,2751.86
2008-02-26,2767.27,2773.42,2732.63,2738.87
2008-02-27,2758.24,2764.87,2730.78,2740.13
2008-02-28,2738.79,2757.09,2738.65,2756.31
2008-02-29,2745.38,2749.48,2712.37,2721.93
2008-03-03,2673.12,2689.64,2642.0,2652.31
2008-03-04,2672.1,2681.75,2610.17,2634.75
2008-03-05,2634.15,2645.91,2611.7,2639.64
2008-03-06,2663.57,2671.02,2647.15,2656.46
2008-03-10,2605.84,2605.84,2514.9,2527.86
2008-03-11,2511.67,2523.53,2446.23,2523.53
2008-03-12,2589.33,2602.64,2542.36,2556.24
2008-03-13,2556.24,2556.24,2432.83,2440.59
2008-03-14,2440.59,2475.33,2381.83,2383.41
2008-03-17,2304.24,2312.32,2239.72,2312.32
2008-03-18,2312.32,2339.8,2242.6,2339.8
2008-03-19,2339.8,2390.0,2301.72,2323.57
2008-03-24,2319.87,2339.29,2291.14,2339.29
2008-03-25,2339.29,2419.62,2339.29,2419.62
2008-03-26,2419.62,2459.97,2402.46,2440.63
2008-03-27,2440.63,2451.35,2405.14,2451.35
2008-03-28,2451.35,2477.59,2448.09,2477.59
2008-03-31,2468.64,2476.57,2430.92,2447.29
2008-04-01,2447.3,2464.49,2343.23,2393.25
2008-04-02,2393.25,2432.99,2331.86,2342.18
2008-04-03,2342.18,2351.01,2221.01,2237.97
2008-04-04,2237.97,2277.09,2237.97,2277.09
2008-04-07,2282.92,2290.87,2252.05,2286.79
2008-04-08,2286.8,2286.8,2245.78,2249.77
2008-04-09,2249.77,2268.05,2172.42,2180.09
2008-04-10,2180.09,2235.92,2167.64,2235.92
2008-04-11,2255.72,2303.92,2254.07,2303.92
2008-04-14,2259.54,2279.02,2243.09,2272.47
2008-04-15,2281.61,2305.71,2278.98,2294.26
2008-04-16,2309.5,2337.91,2309.5,2337.91
2008-04-17,2364.21,2374.29,2325.8,2341.78
2008-04-18,2343.87,2362.79,2339.39,2349.27
2008-04-21,2381.37,2387.06,2325.95,2335.87
2008-04-22,2326.39,2326.39,2279.37,2289.1
2008-04-23,2288.11,2314.3,2269.56,2314.3
2008-04-24,2328.25,2329.8,2265.88,2269.98
2008-04-25,2279.5,2279.7,2231.65,2240.58
2008-04-28,2248.78,2257.28,2222.71,2254.3
2008-04-29,2269.56,2305.14,2269.56,2303.53
2008-04-30,2302.6,2304.52,2277.4,2304.52
2008-05-02,2327.25,2343.46,2322.18,2342.76
2008-05-05,2362.89,2387.98,2354.89,2387.98
2008-05-06,2390.53,2394.13,2366.45,2371.83
2008-05-07,2378.5,2389.02,2367.62,2382.7
2008-05-08,2364.15,2376.92,2345.64,2376.92
2008-05-09,2378.71,2381.84,2359.83,2375.03
2008-05-12,2367.65,2382.49,2357.54,2378.0
2008-05-13,2391.86,2426.09,2388.32,2418.89
2008-05-14,2424.41,2458.3,2424.06,2449.34
2008-05-15,2462.66,2469.38,2439.64,2449.81
2008-05-16,2460.52,2473.55,2459.81,2468.84
2008-05-19,2473.62,2513.74,2473.62,2510.96
2008-05-21,2487.96,2506.93,2473.56,2494.71
2008-05-22,2463.71,2503.95,2452.48,2503.95
2008-05-23,2507.72,2514.96,2448.31,2465.96
2008-05-26,2435.67,2447.53,2412.6,2419.72
2008-05-27,2420.87,2447.04,2388.16,2397.0
2008-05-28,2413.1,2433.77,2390.28,2433.77
2008-05-29,2453.79,2455.55,2426.89,2446.95
2008-05-30,2447.85,2454.98,2433.53,2444.35
2008-06-02,2444.34,2461.05,2422.92,2427.76
2008-06-03,2410.4,2424.04,2378.28,2403.81
2008-06-04,2405.82,2406.87,2356.86,2362.59
2008-06-05,2360.55,2399.67,2349.18,2399.67
2008-06-06,2427.02,2434.39,2397.86,2402.24
2008-06-09,2356.93,2410.87,2352.6,2410.07
2008-06-10,2423.64,2425.87,2360.32,2373.82
2008-06-11,2377.11,2389.59,2361.67,2374.78
2008-06-12,2349.32,2409.01,2345.05,2409.01
2008-06-13,2411.3,2415.92,2390.09,2398.41
2008-06-16,2407.9,2419.25,2389.84,2398.04
2008-06-17,2397.24,2399.96,2366.87,2377.98
2008-06-18,2377.28,2390.31,2361.08,2364.58
2008-06-19,2350.51,2376.39,2350.51,2373.06
2008-06-20,2376.07,2386.17,2353.87,2371.78
2008-06-23,2352.98,2365.92,2351.0,2362.74
2008-06-24,2362.47,2369.75,2353.49,2365.37
2008-06-25,2362.22,2362.22,2327.3,2341.36
2008-06-26,2347.33,2366.2,2338.39,2350.88
2008-06-27,2326.68,2344.65,2316.42,2332.11
2008-06-30,2334.41,2349.1,2333.59,2349.1
2008-07-01,2359.08,2384.5,2359.08,2378.81
2008-07-02,2378.9,2394.16,2367.03,2378.47
2008-07-03,2343.79,2343.79,2275.55,2286.61
2008-07-04,2295.98,2316.04,2295.98,2314.75
2008-07-07,2315.97,2320.6,2289.6,2303.81
2008-07-08,2294.99,2306.16,2263.77,2278.97
2008-07-09,2294.49,2308.79,2273.73,2286.03
2008-07-10,2271.16,2276.23,2241.91,2276.23
2008-07-11,2282.03,2284.96,2259.27,2276.85
2008-07-14,2268.37,2283.21,2251.33,2259.54
2008-07-15,2241.75,2245.03,2203.89,2214.85
2008-07-16,2220.73,2244.2,2211.16,2218.12
2008-07-17,2242.79,2251.88,2156.78,2167.71
2008-07-18,2169.9,2169.9,2129.39,2141.13
2008-07-21,2141.12,2195.06,2141.12,2195.06
2008-07-22,2195.83,2216.31,2190.68,2212.75
2008-07-23,2229.62,2238.66,2201.51,2225.84
2008-07-24,2218.61,2257.05,2200.49,2257.05
2008-07-25,2232.18,2245.34,2222.49,2245.34
2008-07-28,2249.59,2279.75,2249.13,2275.67
2008-07-29,2252.29,2278.67,2249.54,2278.67
2008-07-31,2300.97,2322.4,2297.96,2304.51
2008-08-01,2286.65,2286.65,2241.43,2248.75
2008-08-04,2236.72,2236.72,2214.52,2227.67
2008-08-05,2195.66,2205.52,2153.73,2185.62
2008-08-06,2203.46,2208.46,2172.33,2187.2
2008-08-07,2188.78,2199.01,2180.61,2199.01
2008-08-08,2194.82,2210.12,2184.29,2195.92
2008-08-11,2203.28,2203.28,2124.29,2133.91
2008-08-12,2123.68,2126.73,2042.5,2057.58
2008-08-13,2041.43,2077.07,2035.59,2063.52
2008-08-14,2075.34,2106.63,2075.34,2106.63
2008-08-15,2089.47,2100.39,2067.59,2085.14
2008-08-19,2069.96,2080.13,2036.71,2042.5
2008-08-20,2058.82,2072.61,2055.39,2069.7
2008-08-21,2075.37,2098.92,2075.37,2088.25
2008-08-22,2108.76,2127.21,2108.76,2120.49
2008-08-25,2116.02,2127.22,2097.56,2127.22
2008-08-26,2108.58,2119.41,2099.56,2107.55
2008-08-27,2109.29,2131.06,2109.29,2131.06
2008-08-28,2138.93,2154.32,2136.13,2144.85
2008-08-29,2153.67,2165.93,2140.86,2165.93
2008-09-01,2159.2,2168.8,2138.78,2164.62
2008-09-02,2153.38,2159.05,2127.72,2159.05
2008-09-03,2157.08,2157.08,2114.54,2116.0
2008-09-04,2101.57,2101.57,2058.15,2075.23
2008-09-05,2029.86,2036.14,1999.53,2022.56
2008-09-08,2070.7,2078.3,2033.81,2038.0
2008-09-09,2028.76,2028.76,1945.78,1958.75
2008-09-10,1918.79,1928.63,1870.0,1885.04
2008-09-11,1884.56,1897.44,1848.25,1870.13
2008-09-12,1875.56,1875.56,1767.25,1804.06
2008-09-15,1787.22,1791.1,1701.59,1719.25
2008-09-16,1664.48,1735.64,1592.24,1735.64
2008-09-17,1765.25,1787.0,1745.8,1769.89
2008-09-18,1717.74,1787.67,1709.41,1787.67
2008-09-19,1825.12,1923.24,1825.12,1891.73
2008-09-22,1923.74,1934.12,1890.37,1897.34
2008-09-23,1873.33,1905.22,1867.56,1873.1
2008-09-24,1855.02,1888.08,1855.02,1883.55
2008-09-25,1877.83,1877.83,1860.82,1870.06
2008-09-26,1865.62,1865.62,1825.21,1846.09
2008-09-29,1846.63,1856.07,1821.3,1832.51
2008-10-06,1778.9,1778.9,1634.55,1648.74
2008-10-07,1626.76,1651.03,1603.98,1619.72
2008-10-08,1579.93,1579.93,1451.67,1451.67
2008-10-13,1388.81,1468.59,1358.75,1461.87
2008-10-14,1528.72,1561.09,1528.72,1555.97
2008-10-15,1562.67,1599.83,1510.95,1520.41
2008-10-16,1442.73,1477.57,1439.21,1463.25
2008-10-17,1467.47,1467.47,1391.27,1399.42
2008-10-20,1394.61,1441.15,1377.78,1426.94
2008-10-21,1462.71,1469.36,1427.12,1440.15
2008-10-22,1422.45,1426.29,1369.23,1379.74
2008-10-23,1327.03,1337.2,1313.27,1337.2
2008-10-24,1306.77,1306.77,1239.29,1244.86
2008-10-27,1185.56,1185.56,1157.2,1166.41
2008-10-28,1119.12,1131.76,1089.34,1111.39
2008-10-29,1146.53,1146.53,1097.19,1113.62
2008-10-30,1143.11,1180.03,1140.68,1173.86
2008-10-31,1186.52,1258.98,1186.52,1256.7
2008-11-03,1281.51,1367.4,1281.51,1352.72
2008-11-04,1358.32,1378.55,1328.26,1369.79
2008-11-05,1388.62,1430.72,1357.71,1366.28
2008-11-06,1303.3,1316.58,1292.45,1307.9
2008-11-07,1273.31,1338.36,1270.6,1338.36
2008-11-10,1364.65,1375.04,1324.9,1340.68
2008-11-11,1321.78,1346.13,1317.67,1336.56
2008-11-12,1328.41,1340.13,1315.95,1326.62
2008-11-13,1305.21,1305.21,1246.82,1259.71
2008-11-14,1262.79,1295.1,1255.3,1264.38
2008-11-17,1261.31,1270.8,1228.94,1236.93
2008-11-18,1231.98,1231.98,1167.85,1189.86
2008-11-19,1185.51,1185.51,1159.96,1180.36
2008-11-20,1144.81,1157.64,1134.93,1154.97
2008-11-21,1131.68,1157.67,1102.67,1146.28
2008-11-24,1147.21,1149.66,1125.54,1141.4
2008-11-25,1169.73,1176.37,1148.76,1154.14
2008-11-26,1157.31,1193.15,1155.9,1193.15
2008-11-27,1211.45,1222.12,1185.14,1202.07
2008-11-28,1207.68,1241.54,1201.17,1241.54
2008-12-01,1240.85,1261.03,1216.84,1223.13
2008-12-02,1204.73,1204.73,1177.86,1191.36
2008-12-03,1201.13,1205.17,1188.82,1192.53
2008-12-04,1205.44,1215.13,1197.72,1205.32
2008-12-05,1197.31,1208.2,1191.78,1202.34
2008-12-09,1233.33,1266.12,1229.98,1266.12
2008-12-10,1267.02,1315.9,1267.02,1315.9
2008-12-11,1314.78,1343.71,1310.06,1316.69
2008-12-12,1307.56,1321.9,1255.91,1262.97
2008-12-15,1285.23,1359.28,1285.23,1359.28
2008-12-16,1352.67,1359.16,1333.9,1342.84
2008-12-17,1371.58,1376.1,1348.82,1363.98
2008-12-18,1362.55,1362.55,1340.67,1351.76
2008-12-19,1339.24,1352.14,1332.22,1348.29
2008-12-22,1344.56,1348.39,1327.28,1345.31
2008-12-23,1341.45,1343.72,1323.49,1343.72
2008-12-24,1346.58,1356.75,1333.9,1336.61
2008-12-26,1337.6,1345.01,1326.71,1340.89
2008-12-30,1345.28,1361.86,1345.28,1355.41
2009-01-05,1377.45,1438.21,1377.45,1437.34
2009-01-06,1438.42,1462.63,1430.1,1435.54
2009-01-07,1440.25,1472.46,1414.15,1421.47
2009-01-08,1401.09,1410.93,1388.1,1402.66
2009-01-09,1400.7,1416.67,1395.32,1416.67
2009-01-12,1406.78,1411.23,1392.22,1406.55
2009-01-13,1395.45,1412.68,1392.36,1399.73
2009-01-14,1406.51,1416.06,1383.26,1386.91
2009-01-15,1358.7,1358.7,1329.3,1343.49
2009-01-16,1349.82,1363.88,1345.4,1363.88
2009-01-19,1370.9,1375.37,1342.08,1350.69
2009-01-20,1335.72,1344.15,1320.69,1344.15
2009-01-21,1326.68,1334.91,1311.39,1321.45
2009-01-22,1332.33,1336.78,1314.74,1327.32
2009-01-23,1321.43,1321.43,1307.53,1315.59
2009-01-27,1320.14,1340.94,1320.14,1336.63
2009-01-28,1339.94,1339.94,1320.79,1321.45
2009-01-29,1333.62,1336.63,1319.66,1324.65
2009-01-30,1324.52,1332.67,1315.24,1332.67
2009-02-02,1330.02,1330.02,1298.02,1310.64
2009-02-03,1311.2,1313.49,1300.07,1304.33
2009-02-04,1311.88,1320.36,1307.64,1320.36
2009-02-05,1319.52,1331.51,1318.79,1328.08
2009-02-06,1337.58,1351.91,1336.52,1350.64
2009-02-09,1360.94,1360.94,1332.28,1342.23
2009-02-10,1342.27,1342.27,1326.66,1332.13
2009-02-11,1327.4,1327.4,1302.04,1324.82
2009-02-12,1322.1,1325.65,1315.39,1325.42
2009-02-13,1326.87,1342.76,1325.56,1338.74
2009-02-16,1338.81,1346.17,1336.52,1342.0
2009-02-17,1338.82,1338.82,1311.47,1318.04
2009-02-18,1312.48,1331.64,1304.35,1330.61
2009-02-19,1330.82,1330.82,1313.73,1323.7
2009-02-20,1320.62,1320.62,1291.41,1296.94
2009-02-23,1298.29,1312.44,1294.38,1312.44
2009-02-24,1305.7,1305.7,1286.73,1295.87
2009-02-25,1301.08,1312.34,1290.17,1300.11
2009-02-26,1303.75,1303.75,1281.77,1290.32
2009-02-27,1292.28,1293.95,1281.08,1285.48
2009-03-02,1285.48,1285.48,1252.87,1256.11
2009-03-03,1256.11,1270.95,1244.87,1264.82
2009-03-04,1264.82,1289.8,1261.5,1289.38
2009-03-05,1289.38,1300.2,1282.22,1288.07
2009-03-06,1288.07,1290.62,1278.86,1286.69
2009-03-10,1286.69,1300.54,1282.63,1300.21
2009-03-11,1300.21,1319.51,1300.21,1314.52
2009-03-12,1314.52,1318.15,1305.26,1310.41
2009-03-13,1310.41,1333.22,1310.41,1327.44
2009-03-16,1327.44,1341.0,1322.48,1324.85
2009-03-17,1324.85,1326.11,1308.39,1312.09
2009-03-18,1312.09,1324.09,1312.09,1322.84
2009-03-19,1322.84,1347.12,1322.84,1341.6
2009-03-20,1341.6,1364.31,1341.15,1360.89
2009-03-23,1360.89,1407.59,1360.89,1406.65
2009-03-24,1406.65,1449.95,1406.65,1436.12
2009-03-25,1436.12,1448.47,1418.26,1419.97
2009-03-27,1419.97,1467.52,1419.97,1462.75
2009-03-30,1462.75,1463.59,1404.38,1419.09
2009-03-31,1419.09,1453.77,1417.34,1434.07
2009-04-01,1434.07,1464.39,1434.07,1461.75
2009-04-02,1461.75,1500.0,1461.75,1499.73
2009-04-03,1499.73,1511.34,1494.12,1500.36
2009-04-06,1500.36,1527.18,1500.36,1516.64
2009-04-07,1516.64,1516.64,1483.72,1490.86
2009-04-08,1490.86,1491.11,1460.04,1465.75
2009-04-13,1465.75,1540.52,1465.75,1540.4
2009-04-14,1540.4,1573.4,1536.67,1570.26
2009-04-15,1570.26,1603.31,1564.95,1593.66
2009-04-16,1593.66,1641.8,1593.66,1625.09
2009-04-17,1625.09,1659.34,1619.34,1634.79
2009-04-20,1634.79,1661.85,1618.88,1661.85
2009-04-21,1661.85,1661.85,1606.33,1628.85
2009-04-22,1628.85,1674.92,1610.46,1615.23
2009-04-23,1615.23,1615.25,1585.92,1592.7
2009-04-24,1592.7,1609.97,1576.29,1591.34
2009-04-27,1591.34,1598.96,1574.23,1576.08
2009-04-28,1576.08,1618.06,1576.08,1595.92
2009-04-29,1595.92,1648.63,1595.92,1644.19
2009-04-30,1644.18,1727.66,1644.18,1722.77
2009-05-01,1722.77,1738.69,1702.02,1729.58
2009-05-04,1729.58,1796.71,1729.58,1788.15
2009-05-05,1788.15,1823.17,1759.68,1772.07
2009-05-06,1772.07,1799.62,1761.11,1798.34
2009-05-07,1798.34,1840.48,1798.34,1828.85
2009-05-08,1828.85,1863.63,1821.14,1862.53
2009-05-11,1862.53,1891.77,1827.16,1830.74
2009-05-12,1830.74,1842.73,1796.95,1842.02
2009-05-13,1842.02,1871.82,1834.3,1851.33
2009-05-14,1851.33,1851.33,1776.94,1785.0
2009-05-15,1785.0,1820.86,1708.39,1750.91
2009-05-18,1750.49,1804.87,1712.64,1803.57
2009-05-19,1805.43,1888.22,1805.43,1886.02
2009-05-20,1886.22,1907.5,1872.26,1885.72
2009-05-22,1885.41,1889.88,1858.08,1881.71
2009-05-25,1881.4,1898.05,1878.65,1890.97
2009-05-26,1891.18,1905.91,1852.02,1857.59
2009-05-27,1858.41,1902.08,1858.41,1892.84
2009-05-28,1892.74,1904.62,1878.47,1902.88
2009-05-29,1903.19,1941.79,1903.19,1916.83
2009-06-01,1917.45,1998.58,1917.45,1998.58
2009-06-02,1999.2,2043.95,1991.97,1998.64
2009-06-03,1999.16,2027.69,1993.08,2010.91
2009-06-04,2010.81,2033.05,1989.79,2032.72
2009-06-05,2033.03,2078.93,2033.03,2078.93
2009-06-08,2079.77,2099.08,2052.03,2056.65
2009-06-09,2057.07,2096.93,2057.03,2093.29
2009-06-10,2094.14,2116.17,2094.14,2108.81
2009-06-11,2108.5,2112.84,2077.45,2089.59
2009-06-12,2089.79,2106.98,2073.34,2090.94
2009-06-15,2090.74,2100.77,2060.62,2069.88
2009-06-16,2069.46,2069.46,1995.57,2030.37
2009-06-17,2029.95,2034.32,2009.43,2024.97
