Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2017-05-31,180.14700000000002,180.43,178.989,179.77200000000002
2017-06-01,179.642,180.1,178.998,179.09
2017-06-02,177.543,178.47299999999998,177.467,177.963
2017-06-05,177.27700000000002,177.486,176.852,177.296
2017-06-06,177.331,178.298,177.084,178.077
2017-06-07,177.998,178.07,175.52700000000002,175.611
2017-06-08,175.979,176.672,175.685,176.09799999999998
2017-06-09,176.237,177.215,176.035,176.765
2017-06-12,177.757,177.81,175.893,175.93400000000003
2017-06-13,175.74900000000002,175.99200000000002,175.075,175.835
2017-06-14,175.078,175.73,172.912,173.024
2017-06-15,172.33599999999998,173.02200000000002,172.05599999999998,172.783
2017-06-16,173.437,173.46099999999998,172.733,173.05200000000002
2017-06-19,172.674,172.674,171.153,171.283
2017-06-20,169.86700000000002,169.87900000000002,168.696,169.658
2017-06-21,169.96,170.076,166.91,167.424
2017-06-22,167.58900000000003,167.77599999999998,166.482,166.5
2017-06-23,167.174,168.02200000000002,166.74400000000003,167.74400000000003
2017-06-26,168.106,168.602,167.162,168.56900000000002
2017-06-27,169.91,170.445,169.31900000000002,170.013
2017-06-28,170.046,171.107,169.782,170.975
2017-06-29,171.989,172.55700000000002,171.52900000000002,171.886
2017-06-30,172.704,174.822,172.48,174.77599999999998
2017-07-03,175.005,176.73,174.827,176.15599999999998
2017-07-05,175.197,175.702,173.361,173.653
2017-07-06,174.391,175.105,173.774,174.428
2017-07-07,172.77900000000002,173.49200000000002,171.88299999999998,172.56
2017-07-10,172.68599999999998,173.317,172.25900000000001,172.74200000000002
2017-07-11,171.56099999999998,174.05700000000002,171.433,173.923
2017-07-12,174.32,175.109,173.55900000000003,173.87599999999998
2017-07-13,173.245,174.956,173.245,174.34900000000002
2017-07-14,175.235,176.338,174.632,176.28400000000002
2017-07-17,176.679,176.8,175.829,175.87900000000002
2017-07-18,177.644,178.013,176.34,176.878
2017-07-19,177.389,178.8,177.243,178.65599999999998
2017-07-20,179.05700000000002,179.74,178.352,178.398
2017-07-21,177.601,177.99200000000002,176.541,176.66099999999997
2017-07-24,176.16,176.669,175.998,176.233
2017-07-25,177.092,177.949,177.005,177.666
2017-07-26,177.762,179.524,177.713,179.455
2017-07-27,179.61700000000002,181.407,179.614,181.142
2017-07-28,181.08700000000002,182.575,181.08700000000002,182.12
2017-07-31,181.926,182.69400000000002,181.423,182.642
2017-08-01,182.227,182.358,179.69099999999997,180.75599999999997
2017-08-02,180.67,182.03,180.266,181.982
2017-08-03,181.918,182.093,180.6,180.648
2017-08-04,180.497,180.94299999999998,179.981,180.683
2017-08-07,180.3,180.975,179.609,180.97099999999998
2017-08-08,181.21400000000003,181.416,180.273,181.08900000000003
2017-08-09,181.40200000000002,181.72,180.94,181.55599999999998
2017-08-10,182.22,182.547,178.829,178.91400000000002
2017-08-11,178.61599999999999,179.795,178.47299999999998,179.606
2017-08-14,178.542,179.08599999999998,177.392,177.50599999999997
2017-08-15,176.4,176.565,175.78400000000002,176.305
2017-08-16,176.71900000000002,176.74200000000002,175.24599999999998,175.357
2017-08-17,175.342,175.99200000000002,174.679,175.886
2017-08-18,176.207,177.667,175.18400000000003,177.497
2017-08-21,177.69299999999998,177.713,176.215,176.548
2017-08-22,176.69299999999998,177.19099999999997,176.30900000000003,176.72799999999998
2017-08-23,176.53099999999998,177.673,176.40200000000002,177.584
2017-08-24,177.96,178.22099999999998,176.983,177.796
2017-08-25,178.595,178.595,177.31900000000002,177.828
2017-08-28,178.122,178.69400000000002,177.574,178.012
2017-08-29,177.852,178.38299999999998,176.96099999999998,177.53099999999998
2017-08-30,177.34799999999998,177.497,176.56799999999998,176.875
2017-08-31,177.31599999999997,180.892,177.158,180.857
2017-09-01,180.627,181.0,179.608,180.946
2017-09-05,181.44099999999997,182.975,181.44099999999997,182.342
2017-09-06,182.701,183.28900000000002,182.347,183.0
2017-09-07,182.885,183.158,182.446,182.868
2017-09-08,182.88,183.125,180.873,181.175
2017-09-11,180.734,181.827,180.236,181.66
2017-09-12,181.519,182.209,180.916,181.41099999999997
2017-09-13,182.362,182.979,181.987,182.88299999999998
2017-09-14,183.3,184.31,183.175,183.31
2017-09-15,183.25400000000002,184.143,183.195,184.05200000000002
2017-09-18,183.701,184.24200000000002,183.09900000000002,183.734
2017-09-19,183.668,184.07299999999998,182.33900000000003,182.578
2017-09-20,183.438,184.94,183.313,184.63400000000001
2017-09-21,183.325,183.81,183.16,183.396
2017-09-22,183.738,184.149,183.18900000000002,183.56900000000002
2017-09-25,183.854,184.687,183.52599999999998,184.609
2017-09-26,184.33,184.33,183.10299999999998,183.396
2017-09-27,183.25099999999998,183.96099999999998,183.017,183.861
2017-09-28,184.016,184.108,182.55900000000003,182.99
2017-09-29,182.692,183.533,182.412,183.088
2017-10-02,181.275,181.275,180.30900000000003,180.90900000000002
2017-10-03,180.68099999999998,181.168,180.334,180.898
2017-10-04,181.14,181.861,181.02599999999998,181.291
2017-10-05,181.558,183.40099999999998,181.558,182.94299999999998
2017-10-06,182.19299999999998,182.19299999999998,180.482,180.955
2017-10-09,181.02700000000002,181.175,180.50599999999997,180.956
2017-10-10,182.21400000000003,183.493,182.06400000000002,183.196
2017-10-11,183.365,183.737,182.96900000000002,183.49599999999998
2017-10-12,182.8,183.798,182.345,183.275
2017-10-13,184.61,185.015,183.957,184.829
2017-10-16,185.59900000000002,185.734,184.418,184.62099999999998
2017-10-17,184.646,185.018,183.825,184.239
2017-10-18,184.215,184.50599999999997,183.6,183.99200000000002
2017-10-19,183.481,184.335,183.35299999999998,184.071
2017-10-20,183.983,184.39700000000002,183.35,184.11700000000002
2017-10-23,184.54,185.011,184.42,184.71099999999998
2017-10-24,184.986,185.86599999999999,184.467,185.824
2017-10-25,185.713,186.113,185.148,185.40200000000002
2017-10-26,185.22299999999998,186.072,184.78,185.935
2017-10-27,185.002,186.998,184.72099999999998,186.891
2017-10-30,187.09400000000002,187.799,187.024,187.53
2017-10-31,187.294,187.778,186.798,187.558
2017-11-01,188.842,188.842,187.486,187.942
2017-11-02,187.813,188.21,187.42,188.12599999999998
2017-11-03,188.52599999999998,189.437,187.81799999999998,189.38
2017-11-06,190.144,192.833,189.71,192.56799999999998
2017-11-07,191.933,192.304,191.38299999999998,191.847
2017-11-08,191.72400000000002,192.993,191.399,191.891
2017-11-09,191.81599999999997,192.658,191.78400000000002,191.86900000000003
2017-11-10,191.822,192.31400000000002,191.23,191.648
2017-11-13,191.375,192.158,191.217,191.44799999999998
2017-11-14,190.86700000000002,190.97299999999998,188.615,189.05700000000002
2017-11-15,188.234,188.85,188.032,188.638
2017-11-16,188.46599999999998,189.07299999999998,188.144,188.24599999999998
2017-11-17,189.226,190.52599999999998,189.04,190.386
2017-11-20,189.25599999999997,189.38299999999998,188.356,189.21
2017-11-21,189.199,190.342,189.11700000000002,189.829
2017-11-22,190.82299999999998,191.765,190.65400000000002,191.604
2017-11-23,190.82299999999998,191.765,190.65400000000002,191.604
2017-11-24,192.199,192.475,191.88,192.215
2017-11-27,191.793,192.225,190.99,191.62900000000002
2017-11-28,190.90900000000002,191.408,190.877,191.213
2017-11-29,191.239,192.16299999999998,190.361,190.905
2017-11-30,191.07,191.264,188.78099999999998,189.171
2017-12-01,190.123,191.452,189.813,190.68599999999998
2017-12-04,190.207,190.457,188.608,188.687
2017-12-05,187.93099999999998,188.293,187.375,187.468
2017-12-06,186.988,187.09799999999998,184.71099999999998,184.72400000000002
2017-12-07,184.32299999999998,184.59,183.863,184.47099999999998
2017-12-08,185.799,185.852,184.613,185.016
2017-12-11,185.452,185.74599999999998,185.1,185.49200000000002
2017-12-12,186.202,186.292,183.24,183.41400000000002
2017-12-13,184.46099999999998,184.643,183.31599999999997,183.365
2017-12-14,183.079,184.28900000000002,182.984,184.218
2017-12-15,184.771,185.093,184.32299999999998,184.524
2017-12-18,185.53,186.045,185.169,185.418
2017-12-19,185.627,186.357,185.58,186.016
2017-12-20,186.602,187.166,186.204,187.09
2017-12-21,186.735,187.75599999999997,186.24400000000003,187.736
2017-12-22,187.17,187.928,186.90200000000002,187.878
2017-12-26,188.352,190.574,188.352,190.47400000000002
2017-12-27,189.982,191.53599999999997,189.982,191.47
2017-12-28,191.847,193.062,191.832,193.042
2017-12-29,193.076,194.046,192.965,193.865
2018-01-02,194.248,194.928,193.824,194.71599999999998
2018-01-03,194.87,195.36900000000003,194.74900000000002,195.351
2018-01-04,194.895,195.735,194.734,195.36700000000002
2018-01-05,194.192,194.524,193.30700000000002,193.446
2018-01-08,193.50599999999997,193.50599999999997,192.46200000000002,192.918
2018-01-09,193.468,194.37400000000002,192.575,194.155
2018-01-10,195.253,195.30700000000002,194.317,194.865
2018-01-11,195.206,195.995,194.997,195.16
2018-01-12,195.08,196.05599999999998,194.423,196.05599999999998
2018-01-16,195.53799999999998,195.56400000000002,194.58599999999998,195.106
2018-01-17,195.07,196.544,195.02,196.405
2018-01-18,196.44099999999997,196.57,195.308,196.34400000000002
2018-01-19,195.984,196.22400000000002,195.08900000000003,195.503
2018-01-22,195.803,196.627,195.708,196.217
2018-01-23,196.528,197.33700000000002,196.457,196.93900000000002
2018-01-24,197.702,199.61700000000002,197.65900000000002,199.50900000000001
2018-01-25,200.582,201.18900000000002,199.262,199.345
2018-01-26,199.355,200.822,198.99,200.52
2018-01-29,199.864,200.058,199.05700000000002,199.53599999999997
2018-01-30,199.192,199.583,197.83599999999998,198.136
2018-01-31,197.22799999999998,197.60299999999998,196.766,197.37599999999998
2018-02-01,197.442,198.359,197.253,198.347
2018-02-02,198.25,198.739,196.513,197.44099999999997
2018-02-05,196.34799999999998,197.08900000000003,195.296,195.668
2018-02-06,194.53599999999997,195.69299999999998,194.343,194.74599999999998
2018-02-07,194.562,195.02599999999998,191.93200000000002,192.34
2018-02-08,192.237,192.985,191.42700000000002,191.773
2018-02-09,190.597,191.143,187.354,188.512
2018-02-12,190.01,190.294,189.062,189.083
2018-02-13,189.329,190.18099999999998,188.63400000000001,189.83700000000002
2018-02-14,189.205,192.408,188.173,192.387
2018-02-15,192.22299999999998,193.521,191.52599999999998,193.459
2018-02-16,193.623,193.922,192.78799999999998,193.581
2018-02-20,194.15400000000002,194.74200000000002,193.588,193.67
2018-02-21,193.405,194.28,193.295,194.174
2018-02-22,193.59900000000002,195.50900000000001,193.59400000000002,195.271
2018-02-23,195.137,196.28099999999998,195.03900000000002,195.99400000000003
2018-02-26,196.717,197.234,195.69099999999997,196.75
2018-02-27,196.36700000000002,196.391,195.078,195.394
2018-02-28,195.51,196.114,193.84,193.949
2018-03-01,192.97,194.15599999999998,192.19,193.94799999999998
2018-03-02,193.74599999999998,194.297,193.013,194.118
2018-03-05,194.149,196.68900000000002,194.142,196.669
2018-03-06,197.81,197.921,196.47400000000002,196.761
2018-03-07,196.365,196.52,194.11599999999999,194.437
2018-03-08,194.513,195.011,193.486,193.662
2018-03-09,193.94,195.21200000000002,193.75,195.149
2018-03-12,194.503,195.053,193.774,194.528
2018-03-13,194.63099999999997,195.505,193.72299999999998,194.27900000000002
2018-03-14,194.804,195.13099999999997,193.75799999999998,194.485
2018-03-15,194.865,194.918,193.605,193.887
2018-03-16,193.84,194.638,193.17700000000002,194.455
2018-03-19,193.838,194.149,192.722,192.898
2018-03-20,193.575,195.028,193.56099999999998,194.15400000000002
2018-03-21,195.303,196.475,194.988,196.019
2018-03-22,196.162,196.28900000000002,194.99400000000003,195.233
2018-03-23,195.03099999999998,196.273,194.97,196.263
2018-03-26,196.396,196.528,195.623,195.774
2018-03-27,196.217,196.687,195.271,195.56799999999998
2018-03-28,194.648,194.96900000000002,193.803,194.305
2018-03-29,194.63,195.80700000000002,194.3,195.364
2018-04-02,196.364,196.452,193.325,193.38
2018-04-03,193.47099999999998,193.96599999999998,193.02700000000002,193.209
2018-04-04,190.833,192.46,190.421,192.342
2018-04-05,192.295,193.85,192.24200000000002,193.808
2018-04-06,192.74200000000002,193.903,191.983,192.25099999999998
2018-04-09,193.025,195.132,193.02,194.96900000000002
2018-04-10,196.204,197.16099999999997,195.418,197.115
2018-04-11,197.62099999999998,199.546,197.365,198.83
2018-04-12,197.835,199.36599999999999,197.791,199.304
2018-04-13,199.31799999999998,200.202,199.298,199.69799999999998
2018-04-16,198.975,200.428,198.975,199.548
2018-04-17,199.237,199.605,198.567,199.38400000000001
2018-04-18,200.82299999999998,202.982,200.82299999999998,202.972
2018-04-19,203.88,203.917,201.468,201.858
2018-04-20,201.05900000000003,202.014,200.71099999999998,201.917
2018-04-23,201.78,201.84799999999998,200.21400000000003,200.725
2018-04-24,200.725,202.03,199.922,200.084
2018-04-25,200.084,200.765,199.187,200.68900000000002
2018-04-26,200.68900000000002,201.857,200.35299999999998,201.218
2018-04-27,201.218,201.572,200.294,201.389
2018-04-30,201.389,202.72799999999998,200.325,201.982
2018-05-01,201.074,201.627,200.747,201.25599999999997
2018-05-02,201.25599999999997,201.709,200.614,201.602
2018-05-03,201.602,202.234,200.94799999999998,202.10299999999998
2018-05-04,202.10299999999998,203.56099999999998,201.50099999999998,203.25400000000002
2018-05-07,203.25400000000002,204.332,203.25400000000002,203.639
2018-05-08,203.639,203.639,200.31099999999998,202.08900000000003
2018-05-09,202.08900000000003,204.09099999999998,202.08900000000003,203.702
2018-05-10,203.702,204.595,203.33599999999998,204.523
2018-05-11,204.523,204.523,203.423,203.55900000000003
2018-05-14,203.55900000000003,204.046,203.263,203.829
2018-05-15,203.829,204.61700000000002,202.26,203.453
2018-05-16,203.453,203.808,202.84400000000002,203.76
2018-05-17,203.76,204.766,203.30700000000002,203.562
2018-05-18,203.562,204.6,203.562,203.68900000000002
2018-05-21,204.41,205.84599999999998,204.327,205.69099999999997
2018-05-22,205.69099999999997,206.94799999999998,205.69099999999997,206.201
2018-05-23,206.201,206.58599999999998,205.34099999999998,206.37599999999998
2018-05-24,206.109,206.608,205.53900000000002,205.662
2018-05-25,204.505,204.521,202.717,203.343
2018-05-29,203.14700000000002,203.25,201.173,201.81599999999997
2018-05-30,201.75400000000002,203.465,201.67700000000002,203.293
2018-05-31,203.202,203.622,202.266,202.84099999999998
2018-06-01,202.703,202.899,201.61599999999999,201.71
2018-06-04,201.012,201.28599999999997,198.77,198.862
2018-06-05,198.15900000000002,199.239,197.905,199.18599999999998
2018-06-06,199.266,199.91,198.63,199.013
2018-06-07,199.963,200.32,199.19400000000002,199.486
2018-06-08,199.085,200.458,199.03799999999998,200.03799999999998
2018-06-11,199.232,200.32299999999998,198.896,199.393
2018-06-12,199.613,200.40099999999998,199.31,200.144
2018-06-13,199.46099999999998,200.542,199.285,200.09099999999998
2018-06-14,200.166,200.313,198.76,199.00799999999998
2018-06-15,198.05,198.054,196.041,196.237
2018-06-18,195.878,196.34900000000002,195.112,196.183
2018-06-19,193.676,193.92,192.515,193.825
2018-06-20,194.315,195.422,194.118,194.983
2018-06-21,193.96200000000002,194.951,193.96,194.4
2018-06-22,195.61900000000003,197.601,195.52,197.532
2018-06-25,196.785,197.34400000000002,195.128,195.345
2018-06-26,195.613,197.542,195.265,197.24400000000003
2018-06-27,197.803,199.185,197.578,198.947
2018-06-28,198.726,200.05200000000002,198.40900000000002,198.891
2018-06-29,198.94400000000002,200.825,198.80900000000003,200.385
2018-07-02,199.58900000000003,199.739,197.46599999999998,197.5
2018-07-03,198.53799999999998,199.173,196.65200000000002,197.48
2018-07-05,197.67700000000002,198.015,195.93,196.206
2018-07-06,195.36599999999999,198.11700000000002,194.99099999999999,198.05200000000002
2018-07-09,198.165,198.46,197.239,198.234
2018-07-10,198.51,199.25599999999997,197.892,198.293
2018-07-11,196.479,196.71599999999998,192.525,192.833
2018-07-12,193.46599999999998,194.128,192.514,194.003
2018-07-13,193.123,194.23,192.94,193.72799999999998
2018-07-16,192.747,193.15099999999998,190.997,191.173
2018-07-17,191.553,191.553,190.523,191.09400000000002
2018-07-18,190.55700000000002,191.646,190.019,191.47099999999998
2018-07-19,190.142,192.093,189.968,191.415
2018-07-20,191.625,192.745,191.625,192.62099999999998
2018-07-23,193.408,193.482,192.153,192.486
2018-07-24,192.72799999999998,193.86900000000003,192.463,193.18900000000002
2018-07-25,193.56099999999998,194.87400000000002,193.511,194.655
2018-07-26,195.403,195.489,194.778,194.99200000000002
2018-07-27,194.75400000000002,195.21200000000002,193.75400000000002,194.157
2018-07-30,195.525,196.297,195.498,195.75400000000002
2018-07-31,195.542,195.68099999999998,194.46200000000002,194.53
2018-08-01,193.019,193.418,191.382,191.641
2018-08-02,191.044,193.213,190.877,192.65099999999998
2018-08-03,193.265,193.725,192.643,193.235
2018-08-06,193.68200000000002,194.702,193.335,193.93
2018-08-07,195.166,195.28400000000002,194.217,194.495
2018-08-08,194.127,194.19400000000002,192.111,193.03900000000002
2018-08-09,193.331,193.532,192.356,192.428
2018-08-10,192.315,193.024,191.524,191.695
2018-08-13,190.632,190.924,188.834,190.299
2018-08-14,191.179,191.903,190.28,190.43599999999998
2018-08-15,189.18599999999998,189.604,186.736,186.94799999999998
2018-08-16,187.84799999999998,188.77900000000002,187.743,188.378
2018-08-17,188.378,189.38299999999998,188.02200000000002,188.74
2018-08-20,189.032,189.456,188.56599999999997,189.114
2018-08-21,189.707,190.58599999999998,189.671,190.00799999999998
2018-08-22,190.915,191.565,189.93599999999998,191.12
2018-08-23,190.74,190.91099999999997,190.007,190.498
