Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie
2007-05-31;5.36;5.36;5.36;5.36
2007-06-01;5.36;5.36;5.36;5.36
2007-06-04;5.36;5.36;5.36;5.36
2007-06-05;5.36;5.36;5.36;5.36
2007-06-06;5.36;5.36;5.36;5.36
2007-06-07;5.36;5.36;5.36;5.36
2007-06-08;5.36;5.36;5.36;5.36
2007-06-11;5.36;5.36;5.36;5.36
2007-06-12;5.36;5.36;5.36;5.36
2007-06-13;5.36;5.36;5.36;5.36
2007-06-14;5.36;5.36;5.36;5.36
2007-06-15;5.36;5.36;5.36;5.36
2007-06-18;5.36;5.36;5.36;5.36
2007-06-19;5.36;5.36;5.36;5.36
2007-06-20;5.36;5.36;5.36;5.36
2007-06-21;5.36;5.36;5.36;5.36
2007-06-22;5.36;5.36;5.36;5.36
2007-06-25;5.36;5.36;5.36;5.36
2007-06-26;5.36;5.36;5.36;5.36
2007-06-27;5.36;5.36;5.36;5.36
2007-06-28;5.36;5.36;5.36;5.36
2007-06-29;5.36;5.36;5.36;5.36
2007-07-02;5.36;5.36;5.36;5.36
2007-07-03;5.36;5.36;5.36;5.36
2007-07-04;5.36;5.36;5.36;5.36
2007-07-05;5.36;5.36;5.36;5.36
2007-07-06;5.36;5.36;5.36;5.36
2007-07-09;5.36;5.36;5.36;5.36
2007-07-10;5.36;5.36;5.36;5.36
2007-07-11;5.36;5.36;5.36;5.36
2007-07-12;5.36;5.36;5.36;5.36
2007-07-13;5.36;5.36;5.36;5.36
2007-07-16;5.36;5.36;5.36;5.36
2007-07-17;5.36;5.36;5.36;5.36
2007-07-18;5.36;5.36;5.36;5.36
2007-07-19;5.36;5.36;5.36;5.36
2007-07-20;5.36;5.36;5.36;5.36
2007-07-23;5.36;5.36;5.36;5.36
2007-07-24;5.36;5.36;5.36;5.36
2007-07-25;5.36;5.36;5.36;5.36
2007-07-26;5.36;5.36;5.36;5.36
2007-07-27;5.3575;5.3575;5.3575;5.3575
2007-07-30;5.35625;5.35625;5.35625;5.35625
2007-07-31;5.35866;5.35866;5.35866;5.35866
2007-08-01;5.35953;5.35953;5.35953;5.35953
2007-08-02;5.36;5.36;5.36;5.36
2007-08-03;5.36;5.36;5.36;5.36
2007-08-06;5.35625;5.35625;5.35625;5.35625
2007-08-07;5.36;5.36;5.36;5.36
2007-08-08;5.38;5.38;5.38;5.38
2007-08-09;5.5;5.5;5.5;5.5
2007-08-10;5.575;5.575;5.575;5.575
2007-08-13;5.5575;5.5575;5.5575;5.5575
2007-08-14;5.53;5.53;5.53;5.53
2007-08-15;5.52;5.52;5.52;5.52
2007-08-16;5.51;5.51;5.51;5.51
2007-08-17;5.5;5.5;5.5;5.5
2007-08-20;5.495;5.495;5.495;5.495
2007-08-21;5.49438;5.49438;5.49438;5.49438
2007-08-22;5.49875;5.49875;5.49875;5.49875
2007-08-23;5.505;5.505;5.505;5.505
2007-08-24;5.50563;5.50563;5.50563;5.50563
2007-08-28;5.51;5.51;5.51;5.51
2007-08-29;5.54125;5.54125;5.54125;5.54125
2007-08-30;5.58;5.58;5.58;5.58
2007-08-31;5.62125;5.62125;5.62125;5.62125
2007-09-03;5.66875;5.66875;5.66875;5.66875
2007-09-04;5.69813;5.69813;5.69813;5.69813
2007-09-05;5.72;5.72;5.72;5.72
2007-09-06;5.72375;5.72375;5.72375;5.72375
2007-09-07;5.725;5.725;5.725;5.725
2007-09-10;5.70375;5.70375;5.70375;5.70375
2007-09-11;5.70313;5.70313;5.70313;5.70313
2007-09-12;5.70313;5.70313;5.70313;5.70313
2007-09-13;5.69438;5.69438;5.69438;5.69438
2007-09-14;5.64625;5.64625;5.64625;5.64625
2007-09-17;5.5975;5.5975;5.5975;5.5975
2007-09-18;5.5875;5.5875;5.5875;5.5875
2007-09-19;5.2375;5.2375;5.2375;5.2375
2007-09-20;5.21;5.21;5.21;5.21
2007-09-21;5.2025;5.2025;5.2025;5.2025
2007-09-24;5.2;5.2;5.2;5.2
2007-09-25;5.2;5.2;5.2;5.2
2007-09-26;5.19813;5.19813;5.19813;5.19813
2007-09-27;5.23063;5.23063;5.23063;5.23063
2007-09-28;5.22875;5.22875;5.22875;5.22875
2007-10-01;5.23;5.23;5.23;5.23
2007-10-02;5.24;5.24;5.24;5.24
2007-10-03;5.24375;5.24375;5.24375;5.24375
2007-10-04;5.24375;5.24375;5.24375;5.24375
2007-10-05;5.24313;5.24313;5.24313;5.24313
2007-10-08;5.25313;5.25313;5.25313;5.25313
2007-10-09;5.24875;5.24875;5.24875;5.24875
2007-10-10;5.2475;5.2475;5.2475;5.2475
2007-10-11;5.2425;5.2425;5.2425;5.2425
2007-10-12;5.22375;5.22375;5.22375;5.22375
2007-10-15;5.21438;5.21438;5.21438;5.21438
2007-10-16;5.20875;5.20875;5.20875;5.20875
2007-10-17;5.19875;5.19875;5.19875;5.19875
2007-10-18;5.18;5.18;5.18;5.18
2007-10-19;5.15125;5.15125;5.15125;5.15125
2007-10-22;5.0925;5.0925;5.0925;5.0925
2007-10-23;5.08375;5.08375;5.08375;5.08375
2007-10-24;5.065;5.065;5.065;5.065
2007-10-25;5.01063;5.01063;5.01063;5.01063
2007-10-26;4.98375;4.98375;4.98375;4.98375
2007-10-29;4.96;4.96;4.96;4.96
2007-10-30;4.91125;4.91125;4.91125;4.91125
2007-10-31;4.89375;4.89375;4.89375;4.89375
2007-11-01;4.8775;4.8775;4.8775;4.8775
2007-11-02;4.865;4.865;4.865;4.865
2007-11-05;4.875;4.875;4.875;4.875
2007-11-06;4.8975;4.8975;4.8975;4.8975
2007-11-07;4.89625;4.89625;4.89625;4.89625
2007-11-08;4.88688;4.88688;4.88688;4.88688
2007-11-09;4.87938;4.87938;4.87938;4.87938
2007-11-12;4.87;4.87;4.87;4.87
2007-11-13;4.86875;4.86875;4.86875;4.86875
2007-11-14;4.8775;4.8775;4.8775;4.8775
2007-11-15;4.905;4.905;4.905;4.905
2007-11-16;4.94875;4.94875;4.94875;4.94875
2007-11-19;4.98188;4.98188;4.98188;4.98188
2007-11-20;5;5;5;5
2007-11-21;5.015;5.015;5.015;5.015
2007-11-22;5.03;5.03;5.03;5.03
2007-11-23;5.04;5.04;5.04;5.04
2007-11-26;5.05313;5.05313;5.05313;5.05313
2007-11-27;5.06188;5.06188;5.06188;5.06188
2007-11-28;5.08125;5.08125;5.08125;5.08125
2007-11-29;5.12375;5.12375;5.12375;5.12375
2007-11-30;5.13125;5.13125;5.13125;5.13125
2007-12-03;5.14063;5.14063;5.14063;5.14063
2007-12-04;5.15;5.15;5.15;5.15
2007-12-05;5.15063;5.15063;5.15063;5.15063
2007-12-06;5.14625;5.14625;5.14625;5.14625
2007-12-07;5.14063;5.14063;5.14063;5.14063
2007-12-10;5.1325;5.1325;5.1325;5.1325
2007-12-11;5.11125;5.11125;5.11125;5.11125
2007-12-12;5.0575;5.0575;5.0575;5.0575
2007-12-13;4.99063;4.99063;4.99063;4.99063
2007-12-14;4.96625;4.96625;4.96625;4.96625
2007-12-17;4.94125;4.94125;4.94125;4.94125
2007-12-18;4.92625;4.92625;4.92625;4.92625
2007-12-19;4.91;4.91;4.91;4.91
2007-12-20;4.88375;4.88375;4.88375;4.88375
2007-12-21;4.8575;4.8575;4.8575;4.8575
2007-12-24;4.8425;4.8425;4.8425;4.8425
2007-12-27;4.83;4.83;4.83;4.83
2007-12-28;4.72875;4.72875;4.72875;4.72875
2007-12-31;4.7025;4.7025;4.7025;4.7025
2008-01-02;4.68063;4.68063;4.68063;4.68063
2008-01-03;4.64625;4.64625;4.64625;4.64625
2008-01-04;4.62;4.62;4.62;4.62
2008-01-07;4.54313;4.54313;4.54313;4.54313
2008-01-08;4.505;4.505;4.505;4.505
2008-01-09;4.4425;4.4425;4.4425;4.4425
2008-01-10;4.37688;4.37688;4.37688;4.37688
2008-01-11;4.2575;4.2575;4.2575;4.2575
2008-01-14;4.055;4.055;4.055;4.055
2008-01-15;3.9975;3.9975;3.9975;3.9975
2008-01-16;3.95125;3.95125;3.95125;3.95125
2008-01-17;3.92625;3.92625;3.92625;3.92625
2008-01-18;3.89375;3.89375;3.89375;3.89375
2008-01-21;3.8475;3.8475;3.8475;3.8475
2008-01-22;3.7175;3.7175;3.7175;3.7175
2008-01-23;3.33125;3.33125;3.33125;3.33125
2008-01-24;3.24375;3.24375;3.24375;3.24375
2008-01-25;3.30625;3.30625;3.30625;3.30625
2008-01-28;3.25125;3.25125;3.25125;3.25125
2008-01-29;3.24375;3.24375;3.24375;3.24375
2008-01-30;3.23938;3.23938;3.23938;3.23938
2008-01-31;3.11188;3.11188;3.11188;3.11188
2008-02-01;3.095;3.095;3.095;3.095
2008-02-04;3.145;3.145;3.145;3.145
2008-02-05;3.16188;3.16188;3.16188;3.16188
2008-02-06;3.1275;3.1275;3.1275;3.1275
2008-02-07;3.09625;3.09625;3.09625;3.09625
2008-02-08;3.08813;3.08813;3.08813;3.08813
2008-02-11;3.07;3.07;3.07;3.07
2008-02-12;3.0675;3.0675;3.0675;3.0675
2008-02-13;3.065;3.065;3.065;3.065
2008-02-14;3.065;3.065;3.065;3.065
2008-02-15;3.07;3.07;3.07;3.07
2008-02-18;3.07;3.07;3.07;3.07
2008-02-19;3.07;3.07;3.07;3.07
2008-02-20;3.07813;3.07813;3.07813;3.07813
2008-02-21;3.0925;3.0925;3.0925;3.0925
2008-02-22;3.08;3.08;3.08;3.08
2008-02-25;3.08938;3.08938;3.08938;3.08938
2008-02-26;3.09;3.09;3.09;3.09
2008-02-27;3.085;3.085;3.085;3.085
2008-02-28;3.07563;3.07563;3.07563;3.07563
2008-02-29;3.0575;3.0575;3.0575;3.0575
2008-03-03;3.01438;3.01438;3.01438;3.01438
2008-03-04;3.00813;3.00813;3.00813;3.00813
2008-03-05;3;3;3;3
2008-03-06;2.99;2.99;2.99;2.99
2008-03-07;2.93875;2.93875;2.93875;2.93875
2008-03-10;2.90125;2.90125;2.90125;2.90125
2008-03-11;2.8675;2.8675;2.8675;2.8675
2008-03-12;2.85;2.85;2.85;2.85
2008-03-13;2.8;2.8;2.8;2.8
2008-03-14;2.76375;2.76375;2.76375;2.76375
2008-03-17;2.57875;2.57875;2.57875;2.57875
2008-03-18;2.54188;2.54188;2.54188;2.54188
2008-03-19;2.59875;2.59875;2.59875;2.59875
2008-03-20;2.60625;2.60625;2.60625;2.60625
2008-03-25;2.655;2.655;2.655;2.655
2008-03-26;2.67125;2.67125;2.67125;2.67125
2008-03-27;2.69625;2.69625;2.69625;2.69625
2008-03-28;2.6975;2.6975;2.6975;2.6975
2008-03-31;2.68813;2.68813;2.68813;2.68813
2008-04-01;2.68375;2.68375;2.68375;2.68375
2008-04-02;2.7;2.7;2.7;2.7
2008-04-03;2.7275;2.7275;2.7275;2.7275
2008-04-04;2.7275;2.7275;2.7275;2.7275
2008-04-07;2.71;2.71;2.71;2.71
2008-04-08;2.71;2.71;2.71;2.71
2008-04-09;2.71563;2.71563;2.71563;2.71563
2008-04-10;2.71;2.71;2.71;2.71
2008-04-11;2.71313;2.71313;2.71313;2.71313
2008-04-14;2.70875;2.70875;2.70875;2.70875
2008-04-15;2.71594;2.71594;2.71594;2.71594
2008-04-16;2.73375;2.73375;2.73375;2.73375
2008-04-17;2.8175;2.8175;2.8175;2.8175
2008-04-18;2.9075;2.9075;2.9075;2.9075
2008-04-21;2.92;2.92;2.92;2.92
2008-04-22;2.92;2.92;2.92;2.92
2008-04-23;2.92;2.92;2.92;2.92
2008-04-24;2.90688;2.90688;2.90688;2.90688
2008-04-25;2.9125;2.9125;2.9125;2.9125
2008-04-28;2.89938;2.89938;2.89938;2.89938
2008-04-29;2.87281;2.87281;2.87281;2.87281
2008-04-30;2.85;2.85;2.85;2.85
2008-05-01;2.78438;2.78438;2.78438;2.78438
2008-05-02;2.77;2.77;2.77;2.77
2008-05-06;2.7575;2.7575;2.7575;2.7575
2008-05-07;2.73438;2.73438;2.73438;2.73438
2008-05-08;2.71563;2.71563;2.71563;2.71563
2008-05-09;2.685;2.685;2.685;2.685
2008-05-12;2.67813;2.67813;2.67813;2.67813
2008-05-13;2.67563;2.67563;2.67563;2.67563
2008-05-14;2.72;2.72;2.72;2.72
2008-05-15;2.71875;2.71875;2.71875;2.71875
2008-05-16;2.695;2.695;2.695;2.695
2008-05-19;2.6775;2.6775;2.6775;2.6775
2008-05-20;2.6575;2.6575;2.6575;2.6575
2008-05-21;2.63813;2.63813;2.63813;2.63813
2008-05-22;2.63813;2.63813;2.63813;2.63813
2008-05-23;2.64563;2.64563;2.64563;2.64563
2008-05-27;2.64438;2.64438;2.64438;2.64438
2008-05-28;2.64938;2.64938;2.64938;2.64938
2008-05-29;2.68188;2.68188;2.68188;2.68188
2008-05-30;2.68063;2.68063;2.68063;2.68063
2008-06-02;2.67625;2.67625;2.67625;2.67625
2008-06-03;2.67313;2.67313;2.67313;2.67313
2008-06-04;2.67188;2.67188;2.67188;2.67188
2008-06-05;2.67688;2.67688;2.67688;2.67688
2008-06-06;2.69563;2.69563;2.69563;2.69563
2008-06-09;2.69125;2.69125;2.69125;2.69125
2008-06-10;2.78625;2.78625;2.78625;2.78625
2008-06-11;2.78813;2.78813;2.78813;2.78813
2008-06-12;2.77625;2.77625;2.77625;2.77625
2008-06-13;2.81375;2.81375;2.81375;2.81375
2008-06-16;2.8125;2.8125;2.8125;2.8125
2008-06-17;2.80875;2.80875;2.80875;2.80875
2008-06-18;2.8025;2.8025;2.8025;2.8025
2008-06-19;2.80125;2.80125;2.80125;2.80125
2008-06-20;2.80188;2.80188;2.80188;2.80188
2008-06-23;2.80438;2.80438;2.80438;2.80438
2008-06-24;2.80938;2.80938;2.80938;2.80938
2008-06-25;2.80813;2.80813;2.80813;2.80813
2008-06-26;2.80063;2.80063;2.80063;2.80063
2008-06-27;2.79125;2.79125;2.79125;2.79125
2008-06-30;2.78313;2.78313;2.78313;2.78313
2008-07-01;2.7875;2.7875;2.7875;2.7875
2008-07-02;2.79125;2.79125;2.79125;2.79125
2008-07-03;2.79125;2.79125;2.79125;2.79125
2008-07-04;2.78938;2.78938;2.78938;2.78938
2008-07-07;2.79125;2.79125;2.79125;2.79125
2008-07-08;2.79;2.79;2.79;2.79
2008-07-09;2.79188;2.79188;2.79188;2.79188
2008-07-10;2.78813;2.78813;2.78813;2.78813
2008-07-11;2.79063;2.79063;2.79063;2.79063
2008-07-14;2.79063;2.79063;2.79063;2.79063
2008-07-15;2.78938;2.78938;2.78938;2.78938
2008-07-16;2.785;2.785;2.785;2.785
2008-07-17;2.78625;2.78625;2.78625;2.78625
2008-07-18;2.79063;2.79063;2.79063;2.79063
2008-07-21;2.79938;2.79938;2.79938;2.79938
2008-07-22;2.79625;2.79625;2.79625;2.79625
2008-07-23;2.8;2.8;2.8;2.8
2008-07-24;2.795;2.795;2.795;2.795
2008-07-25;2.79313;2.79313;2.79313;2.79313
2008-07-28;2.79625;2.79625;2.79625;2.79625
2008-07-29;2.79875;2.79875;2.79875;2.79875
2008-07-30;2.80063;2.80063;2.80063;2.80063
2008-07-31;2.79125;2.79125;2.79125;2.79125
2008-08-01;2.79438;2.79438;2.79438;2.79438
2008-08-04;2.79813;2.79813;2.79813;2.79813
2008-08-05;2.80188;2.80188;2.80188;2.80188
2008-08-06;2.8025;2.8025;2.8025;2.8025
2008-08-07;2.8025;2.8025;2.8025;2.8025
2008-08-08;2.80375;2.80375;2.80375;2.80375
2008-08-11;2.80375;2.80375;2.80375;2.80375
2008-08-12;2.80438;2.80438;2.80438;2.80438
2008-08-13;2.80438;2.80438;2.80438;2.80438
2008-08-14;2.80688;2.80688;2.80688;2.80688
2008-08-15;2.80875;2.80875;2.80875;2.80875
2008-08-18;2.81;2.81;2.81;2.81
2008-08-19;2.81125;2.81125;2.81125;2.81125
2008-08-20;2.81188;2.81188;2.81188;2.81188
2008-08-21;2.81063;2.81063;2.81063;2.81063
2008-08-22;2.81;2.81;2.81;2.81
2008-08-26;2.80938;2.80938;2.80938;2.80938
2008-08-27;2.81;2.81;2.81;2.81
2008-08-28;2.81;2.81;2.81;2.81
2008-08-29;2.81063;2.81063;2.81063;2.81063
2008-09-01;2.81;2.81;2.81;2.81
2008-09-02;2.81313;2.81313;2.81313;2.81313
2008-09-03;2.81375;2.81375;2.81375;2.81375
2008-09-04;2.815;2.815;2.815;2.815
2008-09-05;2.81438;2.81438;2.81438;2.81438
2008-09-08;2.81688;2.81688;2.81688;2.81688
2008-09-09;2.81813;2.81813;2.81813;2.81813
2008-09-10;2.81875;2.81875;2.81875;2.81875
2008-09-11;2.81875;2.81875;2.81875;2.81875
2008-09-12;2.81875;2.81875;2.81875;2.81875
2008-09-15;2.81625;2.81625;2.81625;2.81625
2008-09-16;2.87625;2.87625;2.87625;2.87625
2008-09-17;3.0625;3.0625;3.0625;3.0625
2008-09-18;3.20375;3.20375;3.20375;3.20375
2008-09-19;3.21;3.21;3.21;3.21
2008-09-22;3.1975;3.1975;3.1975;3.1975
2008-09-23;3.21125;3.21125;3.21125;3.21125
2008-09-24;3.47625;3.47625;3.47625;3.47625
2008-09-25;3.76875;3.76875;3.76875;3.76875
2008-09-26;3.76188;3.76188;3.76188;3.76188
2008-09-29;3.8825;3.8825;3.8825;3.8825
2008-09-30;4.0525;4.0525;4.0525;4.0525
2008-10-01;4.15;4.15;4.15;4.15
2008-10-02;4.2075;4.2075;4.2075;4.2075
2008-10-03;4.33375;4.33375;4.33375;4.33375
2008-10-06;4.28875;4.28875;4.28875;4.28875
2008-10-07;4.32;4.32;4.32;4.32
2008-10-08;4.52375;4.52375;4.52375;4.52375
2008-10-09;4.75;4.75;4.75;4.75
2008-10-10;4.81875;4.81875;4.81875;4.81875
2008-10-13;4.7525;4.7525;4.7525;4.7525
2008-10-14;4.635;4.635;4.635;4.635
2008-10-15;4.55;4.55;4.55;4.55
2008-10-16;4.5025;4.5025;4.5025;4.5025
2008-10-17;4.41875;4.41875;4.41875;4.41875
2008-10-20;4.05875;4.05875;4.05875;4.05875
2008-10-21;3.83375;3.83375;3.83375;3.83375
2008-10-22;3.54125;3.54125;3.54125;3.54125
2008-10-23;3.535;3.535;3.535;3.535
2008-10-24;3.51625;3.51625;3.51625;3.51625
2008-10-27;3.5075;3.5075;3.5075;3.5075
2008-10-28;3.465;3.465;3.465;3.465
2008-10-29;3.42;3.42;3.42;3.42
2008-10-30;3.1925;3.1925;3.1925;3.1925
2008-10-31;3.02625;3.02625;3.02625;3.02625
2008-11-03;2.85875;2.85875;2.85875;2.85875
2008-11-04;2.70625;2.70625;2.70625;2.70625
2008-11-05;2.50625;2.50625;2.50625;2.50625
2008-11-06;2.3875;2.3875;2.3875;2.3875
2008-11-07;2.29;2.29;2.29;2.29
2008-11-10;2.235;2.235;2.235;2.235
2008-11-11;2.175;2.175;2.175;2.175
2008-11-12;2.1325;2.1325;2.1325;2.1325
2008-11-13;2.14875;2.14875;2.14875;2.14875
2008-11-14;2.23625;2.23625;2.23625;2.23625
2008-11-17;2.23875;2.23875;2.23875;2.23875
2008-11-18;2.2175;2.2175;2.2175;2.2175
2008-11-19;2.1725;2.1725;2.1725;2.1725
2008-11-20;2.15313;2.15313;2.15313;2.15313
2008-11-21;2.1575;2.1575;2.1575;2.1575
2008-11-24;2.16875;2.16875;2.16875;2.16875
2008-11-25;2.19625;2.19625;2.19625;2.19625
2008-11-26;2.18125;2.18125;2.18125;2.18125
2008-11-27;2.2025;2.2025;2.2025;2.2025
2008-11-28;2.21688;2.21688;2.21688;2.21688
2008-12-01;2.22;2.22;2.22;2.22
2008-12-02;2.21;2.21;2.21;2.21
2008-12-03;2.20125;2.20125;2.20125;2.20125
2008-12-04;2.1925;2.1925;2.1925;2.1925
2008-12-05;2.18563;2.18563;2.18563;2.18563
2008-12-08;2.18938;2.18938;2.18938;2.18938
2008-12-09;2.16375;2.16375;2.16375;2.16375
2008-12-10;2.09875;2.09875;2.09875;2.09875
2008-12-11;1.99625;1.99625;1.99625;1.99625
2008-12-12;1.92125;1.92125;1.92125;1.92125
2008-12-15;1.87125;1.87125;1.87125;1.87125
2008-12-16;1.8475;1.8475;1.8475;1.8475
2008-12-17;1.5775;1.5775;1.5775;1.5775
2008-12-18;1.525;1.525;1.525;1.525
2008-12-19;1.4975;1.4975;1.4975;1.4975
2008-12-22;1.46625;1.46625;1.46625;1.46625
2008-12-23;1.46625;1.46625;1.46625;1.46625
2008-12-29;1.45875;1.45875;1.45875;1.45875
2008-12-30;1.435;1.435;1.435;1.435
2008-12-31;1.425;1.425;1.425;1.425
2009-01-02;1.4125;1.4125;1.4125;1.4125
2009-01-05;1.42125;1.42125;1.42125;1.42125
2009-01-06;1.41125;1.41125;1.41125;1.41125
2009-01-07;1.3975;1.3975;1.3975;1.3975
2009-01-08;1.35375;1.35375;1.35375;1.35375
2009-01-09;1.26;1.26;1.26;1.26
2009-01-12;1.16;1.16;1.16;1.16
2009-01-13;1.09438;1.09438;1.09438;1.09438
2009-01-14;1.0825;1.0825;1.0825;1.0825
2009-01-15;1.08563;1.08563;1.08563;1.08563
2009-01-16;1.1425;1.1425;1.1425;1.1425
2009-01-19;1.1325;1.1325;1.1325;1.1325
2009-01-20;1.1225;1.1225;1.1225;1.1225
2009-01-21;1.125;1.125;1.125;1.125
2009-01-22;1.15938;1.15938;1.15938;1.15938
2009-01-23;1.16938;1.16938;1.16938;1.16938
2009-01-26;1.18375;1.18375;1.18375;1.18375
2009-01-27;1.18438;1.18438;1.18438;1.18438
2009-01-28;1.17438;1.17438;1.17438;1.17438
2009-01-29;1.17;1.17;1.17;1.17
2009-01-30;1.18438;1.18438;1.18438;1.18438
2009-02-02;1.225;1.225;1.225;1.225
2009-02-03;1.23375;1.23375;1.23375;1.23375
2009-02-04;1.23563;1.23563;1.23563;1.23563
2009-02-05;1.24125;1.24125;1.24125;1.24125
2009-02-06;1.24125;1.24125;1.24125;1.24125
2009-02-09;1.22813;1.22813;1.22813;1.22813
2009-02-10;1.22188;1.22188;1.22188;1.22188
2009-02-11;1.23125;1.23125;1.23125;1.23125
2009-02-12;1.23438;1.23438;1.23438;1.23438
2009-02-13;1.2375;1.2375;1.2375;1.2375
2009-02-16;1.24563;1.24563;1.24563;1.24563
2009-02-17;1.24563;1.24563;1.24563;1.24563
2009-02-18;1.25125;1.25125;1.25125;1.25125
2009-02-19;1.25063;1.25063;1.25063;1.25063
2009-02-20;1.24875;1.24875;1.24875;1.24875
2009-02-23;1.24875;1.24875;1.24875;1.24875
2009-02-24;1.25;1.25;1.25;1.25
2009-02-25;1.25625;1.25625;1.25625;1.25625
2009-02-26;1.26125;1.26125;1.26125;1.26125
2009-02-27;1.26438;1.26438;1.26438;1.26438
2009-03-02;1.26625;1.26625;1.26625;1.26625
2009-03-03;1.27125;1.27125;1.27125;1.27125
2009-03-04;1.27663;1.27663;1.27663;1.27663
2009-03-05;1.28375;1.28375;1.28375;1.28375
2009-03-06;1.2925;1.2925;1.2925;1.2925
2009-03-09;1.3125;1.3125;1.3125;1.3125
2009-03-10;1.33125;1.33125;1.33125;1.33125
2009-03-11;1.32594;1.32594;1.32594;1.32594
2009-03-12;1.32;1.32;1.32;1.32
2009-03-13;1.31563;1.31563;1.31563;1.31563
2009-03-16;1.30875;1.30875;1.30875;1.30875
2009-03-17;1.29938;1.29938;1.29938;1.29938
2009-03-18;1.2875;1.2875;1.2875;1.2875
2009-03-19;1.22688;1.22688;1.22688;1.22688
2009-03-20;1.22281;1.22281;1.22281;1.22281
2009-03-23;1.22219;1.22219;1.22219;1.22219
2009-03-24;1.22625;1.22625;1.22625;1.22625
2009-03-25;1.2275;1.2275;1.2275;1.2275
2009-03-26;1.23188;1.23188;1.23188;1.23188
2009-03-27;1.22;1.22;1.22;1.22
2009-03-30;1.2075;1.2075;1.2075;1.2075
2009-03-31;1.19188;1.19188;1.19188;1.19188
2009-04-01;1.17688;1.17688;1.17688;1.17688
2009-04-02;1.16594;1.16594;1.16594;1.16594
2009-04-03;1.16094;1.16094;1.16094;1.16094
2009-04-06;1.15688;1.15688;1.15688;1.15688
2009-04-07;1.14938;1.14938;1.14938;1.14938
2009-04-08;1.13875;1.13875;1.13875;1.13875
2009-04-09;1.13125;1.13125;1.13125;1.13125
2009-04-14;1.12188;1.12188;1.12188;1.12188
2009-04-15;1.1125;1.1125;1.1125;1.1125
2009-04-16;1.10688;1.10688;1.10688;1.10688
2009-04-17;1.10188;1.10188;1.10188;1.10188
2009-04-20;1.10063;1.10063;1.10063;1.10063
2009-04-21;1.1;1.1;1.1;1.1
2009-04-22;1.09938;1.09938;1.09938;1.09938
2009-04-23;1.09188;1.09188;1.09188;1.09188
2009-04-24;1.0725;1.0725;1.0725;1.0725
2009-04-27;1.05375;1.05375;1.05375;1.05375
2009-04-28;1.03938;1.03938;1.03938;1.03938
2009-04-29;1.0275;1.0275;1.0275;1.0275
2009-04-30;1.01625;1.01625;1.01625;1.01625
2009-05-01;1.00688;1.00688;1.00688;1.00688
2009-05-05;0.98625;0.98625;0.98625;0.98625
2009-05-06;0.97375;0.97375;0.97375;0.97375
2009-05-07;0.95625;0.95625;0.95625;0.95625
2009-05-08;0.9375;0.9375;0.9375;0.9375
2009-05-11;0.92;0.92;0.92;0.92
2009-05-12;0.90563;0.90563;0.90563;0.90563
2009-05-13;0.88313;0.88313;0.88313;0.88313
2009-05-14;0.85438;0.85438;0.85438;0.85438
2009-05-15;0.82563;0.82563;0.82563;0.82563
2009-05-18;0.785;0.785;0.785;0.785
2009-05-19;0.7525;0.7525;0.7525;0.7525
2009-05-20;0.71625;0.71625;0.71625;0.71625
2009-05-21;0.66125;0.66125;0.66125;0.66125
2009-05-22;0.66;0.66;0.66;0.66
2009-05-26;0.66375;0.66375;0.66375;0.66375
2009-05-27;0.67375;0.67375;0.67375;0.67375
2009-05-28;0.6675;0.6675;0.6675;0.6675
2009-05-29;0.65625;0.65625;0.65625;0.65625
2009-06-01;0.65;0.65;0.65;0.65
2009-06-02;0.64625;0.64625;0.64625;0.64625
2009-06-03;0.63688;0.63688;0.63688;0.63688
2009-06-04;0.62938;0.62938;0.62938;0.62938
2009-06-05;0.6325;0.6325;0.6325;0.6325
2009-06-08;0.65;0.65;0.65;0.65
2009-06-09;0.6475;0.6475;0.6475;0.6475
2009-06-10;0.63875;0.63875;0.63875;0.63875
2009-06-11;0.62938;0.62938;0.62938;0.62938
2009-06-12;0.62438;0.62438;0.62438;0.62438
2009-06-15;0.61438;0.61438;0.61438;0.61438
2009-06-16;0.61313;0.61313;0.61313;0.61313
2009-06-17;0.61;0.61;0.61;0.61
2009-06-18;0.60875;0.60875;0.60875;0.60875
2009-06-19;0.61188;0.61188;0.61188;0.61188
2009-06-22;0.61;0.61;0.61;0.61
2009-06-23;0.6075;0.6075;0.6075;0.6075
2009-06-24;0.60438;0.60438;0.60438;0.60438
2009-06-25;0.60125;0.60125;0.60125;0.60125
2009-06-26;0.5975;0.5975;0.5975;0.5975
2009-06-29;0.59688;0.59688;0.59688;0.59688
2009-06-30;0.595;0.595;0.595;0.595
2009-07-01;0.5875;0.5875;0.5875;0.5875
2009-07-02;0.5775;0.5775;0.5775;0.5775
2009-07-03;0.55875;0.55875;0.55875;0.55875
2009-07-06;0.54813;0.54813;0.54813;0.54813
2009-07-07;0.5375;0.5375;0.5375;0.5375
2009-07-08;0.525;0.525;0.525;0.525
2009-07-09;0.51;0.51;0.51;0.51
2009-07-10;0.505;0.505;0.505;0.505
2009-07-13;0.50938;0.50938;0.50938;0.50938
2009-07-14;0.51313;0.51313;0.51313;0.51313
2009-07-15;0.51375;0.51375;0.51375;0.51375
2009-07-16;0.51;0.51;0.51;0.51
2009-07-17;0.50375;0.50375;0.50375;0.50375
2009-07-20;0.505;0.505;0.505;0.505
